year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2000,SSA,AGO,Angola,1,1,999,999,104.5286,141.72174,9.3224316,58.101238,30.358171,171.51274,36.635029,81.540115,436.82617,2452.5986,33.076244
2000,SSA,AGO,Angola,1,999,0,1,67.144981,108.15351,6.7525101,31.511864,14.392013,86.502197,17.125504,73.703003,456.53171,2626.5308,21.199074
2000,SSA,AGO,Angola,1,999,0,2,85.754776,117.35889,7.6971502,40.460762,20.414627,115.4826,30.245529,76.306557,451.47437,2681.1895,32.685928
2000,SSA,AGO,Angola,1,999,0,3,106.30789,132.67542,9.7593536,53.963535,28.913803,111.37925,49.682457,77.828423,474.65549,2727.8657,52.148422
2000,SSA,AGO,Angola,1,999,0,999,80.308708,115.56879,7.5995288,38.477123,18.976406,100.66421,27.274202,75.307083,458.00296,2662.791,30.513586
2000,SSA,AGO,Angola,1,999,1,1,82.309761,109.24886,7.2721901,56.160095,21.846272,196.85049,32.351418,83.627777,437.19458,2413.6626,32.416935
2000,SSA,AGO,Angola,1,999,1,2,104.63414,117.48841,8.5023975,71.814919,31.292656,266.50848,56.981812,86.431595,431.13974,2486.6262,50.366638
2000,SSA,AGO,Angola,1,999,1,3,130.32202,133.12497,10.58891,95.325569,44.372734,254.23267,94.573402,88.355858,454.67627,2520.4275,80.2938
2000,SSA,AGO,Angola,1,999,1,999,98.282188,116.22433,8.2701216,68.325432,28.992819,230.46719,51.597179,85.405319,438.216,2457.0635,46.886864
2000,SSA,AGO,Angola,1,999,999,1,74.740562,108.70213,7.0128016,43.857422,18.125626,141.77234,24.751707,78.674026,446.84628,2519.9114,26.817764
2000,SSA,AGO,Angola,1,999,999,2,95.210876,117.42377,8.1004744,56.165115,25.863106,191.12692,43.636932,81.377884,441.28937,2583.7385,41.541664
2000,SSA,AGO,Angola,1,999,999,3,118.33585,132.90059,10.174854,74.680542,36.656719,182.93025,72.166985,83.101303,464.64853,2623.9663,66.245598
2000,SSA,AGO,Angola,1,999,999,999,89.311089,115.89714,7.9354091,53.427246,23.993328,165.67863,39.456856,80.36499,448.09229,2559.7485,38.714474
2000,SSA,AGO,Angola,999,0,0,1,59.691231,91.785797,5.9737549,30.366444,11.525478,86.51445,17.488544,73.27095,458.27795,2667.7834,23.690269
2000,SSA,AGO,Angola,999,0,0,2,76.48439,99.459351,6.688592,38.236977,16.422401,115.96024,31.197248,75.807114,451.89645,2726.0112,36.627975
2000,SSA,AGO,Angola,999,0,0,3,94.809639,112.71196,8.6247234,50.796936,23.150188,110.80093,51.319115,77.506378,474.94812,2774.5818,58.197609
2000,SSA,AGO,Angola,999,0,0,999,71.531075,98.052231,6.6806378,36.612469,15.220917,100.73013,28.059753,74.871559,459.04651,2706.209,34.119637
2000,SSA,AGO,Angola,999,0,1,1,73.2388,92.462036,6.2271557,54.092743,17.472567,196.77966,33.32618,83.009064,437.35202,2459.5186,36.207436
2000,SSA,AGO,Angola,999,0,1,2,93.186356,100.03497,7.393013,68.040962,25.222811,266.27255,59.169312,85.879425,432.19452,2522.4126,56.485989
2000,SSA,AGO,Angola,999,0,1,3,116.31444,112.63089,9.38801,90.252785,35.658684,254.69073,97.935852,87.591766,455.20966,2569.8447,89.755165
2000,SSA,AGO,Angola,999,0,1,999,87.54142,98.561554,7.175981,65.153748,23.28404,230.43338,53.400921,84.783592,438.74277,2500.1409,52.459824
2000,SSA,AGO,Angola,999,0,999,1,66.476799,92.124512,6.1006756,42.250237,14.504196,141.74298,25.421141,78.148476,447.79678,2563.4697,29.959742
2000,SSA,AGO,Angola,999,0,999,2,84.849915,99.747665,7.0414157,53.164902,20.830265,191.24718,45.207619,80.852036,442.02835,2624.0352,46.574261
2000,SSA,AGO,Angola,999,0,999,3,105.58075,112.67136,9.0070305,70.559189,29.415318,182.87102,74.668037,82.557846,465.06174,2672.0352,74.003845
2000,SSA,AGO,Angola,999,0,999,999,79.550179,98.307335,6.9287405,50.90794,19.259493,165.69461,40.752388,79.836197,448.87698,2602.9958,43.305687
2000,SSA,AGO,Angola,999,1,0,1,80.143097,134.14442,7.8900471,34.704781,18.176689,92.519402,15.758045,75.147629,438.19373,2471.6157,18.254375
2000,SSA,AGO,Angola,999,1,0,2,101.90961,145.27507,9.1157818,44.640984,25.731403,123.76494,27.625769,77.843674,432.1524,2531.8225,28.024921
2000,SSA,AGO,Angola,999,1,0,3,127.13363,164.84976,11.600454,59.125465,36.361526,118.45993,45.743336,79.352478,454.65015,2576.3999,45.06918
2000,SSA,AGO,Angola,999,1,0,999,95.747635,143.2957,8.9555597,42.349342,23.921843,107.63373,25.032104,76.796913,439.03976,2510.3567,26.263113
2000,SSA,AGO,Angola,999,1,1,1,97.781372,135.27188,8.5752916,61.765282,27.479237,212.54446,29.757357,84.936935,419.62439,2287.3184,27.759674
2000,SSA,AGO,Angola,999,1,1,2,124.5527,145.7995,9.9968204,79.777359,39.248459,284.69144,52.489151,88.019516,414.33167,2344.9502,42.842979
2000,SSA,AGO,Angola,999,1,1,3,155.64877,165.65073,12.265292,105.05109,55.599651,271.43729,86.189056,89.951111,435.32437,2384.188,68.916885
2000,SSA,AGO,Angola,999,1,1,999,116.98657,144.16202,9.7034063,75.450546,36.392708,247.26761,47.345135,86.858917,420.5907,2323.8,40.081375
2000,SSA,AGO,Angola,999,1,999,1,88.977577,134.70914,8.2332659,48.258575,22.836058,152.63635,22.76988,80.050797,428.89291,2379.3066,23.015295
2000,SSA,AGO,Angola,999,1,999,2,113.25085,145.53773,9.5570669,62.239738,32.501686,204.36818,40.079086,82.940445,423.22647,2438.2234,35.446838
2000,SSA,AGO,Angola,999,1,999,3,141.41602,165.25095,11.933452,82.128235,45.99733,195.08171,66.001389,84.661018,444.97046,2480.127,57.013783
2000,SSA,AGO,Angola,999,1,999,999,106.38559,143.72961,9.3301334,58.928745,30.168127,177.57216,36.208035,81.83667,429.79919,2416.9163,33.184269
2000,SSA,AGO,Angola,999,999,0,1,68.24691,109.50579,6.7754021,32.181313,14.307896,89.02652,16.76462,74.05603,449.87607,2585.7202,21.416258
2000,SSA,AGO,Angola,999,999,0,2,87.12059,118.62555,7.7039642,40.915977,20.316658,119.2252,29.703182,76.659073,443.63687,2644.7759,33.029037
2000,SSA,AGO,Angola,999,999,0,3,108.33182,134.5229,9.8695679,54.281029,28.676922,114.00494,48.986588,78.278656,466.45679,2691.6758,52.705559
2000,SSA,AGO,Angola,999,999,0,999,81.661652,116.97904,7.6323113,39.012386,18.860796,103.61813,26.79319,75.676994,450.67703,2624.2776,30.832998
2000,SSA,AGO,Angola,999,999,1,1,83.505753,110.37079,7.2094574,57.302414,21.658684,203.37459,31.833223,83.815552,429.93597,2387.4817,32.673458
2000,SSA,AGO,Angola,999,999,1,2,106.30792,119.17976,8.4822702,72.950684,31.090195,273.97778,56.374786,86.774696,424.72189,2448.1746,50.778679
2000,SSA,AGO,Angola,999,999,1,3,132.76927,134.81081,10.591671,96.443398,44.000641,261.69635,93.02179,88.578766,446.89105,2492.1785,81.037842
2000,SSA,AGO,Angola,999,999,1,999,99.859283,117.63771,8.233285,69.461235,28.767822,237.47569,50.867588,85.651764,431.14917,2426.3718,47.281517
2000,SSA,AGO,Angola,999,999,999,1,75.88961,109.93904,6.9928074,44.763721,17.989685,146.30003,24.312033,78.944283,439.88867,2486.4285,27.054653
2000,SSA,AGO,Angola,999,999,999,2,96.730949,118.90314,8.0937948,56.961201,25.712801,196.73613,43.062191,81.725685,434.16293,2546.304,41.9193
2000,SSA,AGO,Angola,999,999,999,3,120.57181,134.66711,10.231248,75.398895,36.352112,187.97914,71.042496,83.437668,456.65689,2591.7537,66.896347
2000,SSA,AGO,Angola,999,999,999,999,90.776306,117.30896,7.9333215,54.263306,23.822929,170.66338,38.851337,80.673065,440.89612,2525.1526,39.071568
2000,FSU,ALB,Albania,0,0,0,1,115.7918,67.250092,43.15081,29.745041,80.238762,246.27211,62.130089,70.20665,628.07281,2529.563,150.05702
2000,FSU,ALB,Albania,0,0,0,2,130.46484,71.091263,43.573761,37.719532,80.055725,261.34778,69.25972,73.312737,663.68359,2625.571,159.59668
2000,FSU,ALB,Albania,0,0,0,3,125.57236,66.615013,44.311161,50.110687,83.534683,240.85568,90.152542,74.399994,692.40045,2706.4385,184.65182
2000,FSU,ALB,Albania,0,0,0,999,127.83424,69.360031,43.784538,41.200218,81.203697,253.59915,75.573776,73.448517,670.54266,2645.1877,167.09888
2000,FSU,ALB,Albania,0,0,1,1,119.94134,67.374664,43.070839,32.698833,87.998451,301.97122,76.030777,73.11055,672.27832,2546.8762,153.8643
2000,FSU,ALB,Albania,0,0,1,2,135.31903,71.28627,43.471172,40.939793,87.776688,318.74121,84.794548,76.284584,712.77502,2636.4102,163.62514
2000,FSU,ALB,Albania,0,0,1,3,130.0713,66.766434,44.377838,55.438805,91.679695,296.81747,108.08866,77.652122,740.01062,2723.3716,189.50209
2000,FSU,ALB,Albania,0,0,1,999,132.52286,69.535858,43.73877,45.08942,89.065742,310.40607,91.776871,76.507027,718.8064,2658.4714,171.37988
2000,FSU,ALB,Albania,0,0,999,1,117.52386,67.302086,43.117432,30.977982,83.477737,269.52148,67.932373,71.418762,646.52466,2536.7896,151.64621
2000,FSU,ALB,Albania,0,0,999,2,132.49103,71.172661,43.530937,39.063698,83.278534,285.30435,75.74411,74.553215,684.1748,2630.0952,161.2782
2000,FSU,ALB,Albania,0,0,999,3,127.45026,66.678215,44.338989,52.334694,86.934486,264.21469,97.639252,75.757462,712.27332,2713.5063,186.67636
2000,FSU,ALB,Albania,0,0,999,999,129.79132,69.433426,43.765434,42.823608,84.485397,277.31091,82.337112,74.725166,690.68842,2650.7322,168.8858
2000,FSU,ALB,Albania,0,1,0,1,129.2758,145.26373,69.167572,13.438998,94.322891,105.2437,34.597412,71.596756,489.14395,2511.2517,102.65317
2000,FSU,ALB,Albania,0,1,0,2,145.72853,153.4946,69.652802,17.264515,93.849022,110.1347,38.235508,74.361183,517.49622,2608.9355,108.95178
2000,FSU,ALB,Albania,0,1,0,3,140.16273,143.96158,71.071053,22.720064,97.95118,102.11308,49.374584,76.013992,537.84863,2692.5054,126.07365
2000,FSU,ALB,Albania,0,1,0,999,142.75279,149.80406,70.081322,18.774811,95.220825,107.17273,41.613365,74.705566,522.13788,2629.3157,114.09409
2000,FSU,ALB,Albania,0,1,1,1,134.0206,145.56786,68.85421,14.71183,103.51526,127.46808,41.937721,74.496773,525.00018,2523.3467,105.04759
2000,FSU,ALB,Albania,0,1,1,2,151.19281,153.93407,69.609337,18.729259,103.0983,134.40187,47.428379,77.148834,556.67596,2617.9202,111.70728
2000,FSU,ALB,Albania,0,1,1,3,145.18227,144.3074,70.996063,24.48423,107.57101,126.29888,60.798538,78.998779,578.40088,2705.7856,129.39226
2000,FSU,ALB,Albania,0,1,1,999,148.02124,150.20343,70.008545,20.323717,104.58699,131.26935,51.403572,77.56546,561.53119,2639.9209,117.00784
2000,FSU,ALB,Albania,0,1,999,1,131.25632,145.39067,69.036766,13.970291,98.159874,114.52037,37.661331,72.807251,504.11069,2516.3003,103.65262
2000,FSU,ALB,Albania,0,1,999,2,148.00937,153.67804,69.634659,17.875914,97.709763,120.26405,42.072701,75.524773,533.85022,2612.6855,110.10194
2000,FSU,ALB,Albania,0,1,999,3,142.25793,144.10593,71.039749,23.456444,101.96658,112.20847,54.143055,77.259872,554.77551,2698.0488,127.45887
2000,FSU,ALB,Albania,0,1,999,999,144.9519,149.97078,70.050949,19.421341,99.130363,117.2309,45.699898,75.899323,538.58105,2633.7424,115.31033
2000,FSU,ALB,Albania,0,999,0,1,123.9185,114.26826,58.830894,19.917526,88.72715,161.27547,45.536377,71.044456,544.34155,2518.5271,121.48712
2000,FSU,ALB,Albania,0,999,0,2,139.66412,120.75505,59.291374,25.391464,88.36882,170.21292,50.561684,73.944626,575.57764,2615.5449,129.07341
2000,FSU,ALB,Albania,0,999,0,3,134.36586,113.23115,60.439125,33.602589,92.223389,157.23668,65.576012,75.372742,599.25342,2698.041,149.34726
2000,FSU,ALB,Albania,0,999,0,999,136.82553,117.84298,59.633392,27.684612,89.651703,165.34918,55.106121,74.206131,581.10034,2635.6218,135.15334
2000,FSU,ALB,Albania,0,999,1,1,128.42679,114.50105,58.61026,21.858217,97.350304,196.79962,55.483177,73.946014,583.51501,2532.6951,124.44288
2000,FSU,ALB,Albania,0,999,1,2,144.88603,121.09741,59.224426,27.553692,97.010895,207.64145,62.274269,76.805466,618.69543,2625.2666,132.33469
2000,FSU,ALB,Albania,0,999,1,3,139.17854,113.49973,60.420418,36.782738,101.25725,194.04733,79.587296,78.463737,642.60974,2712.7725,153.27438
2000,FSU,ALB,Albania,0,999,1,999,141.8636,118.15353,59.571346,30.163338,98.420265,202.44185,67.444221,77.144936,624.01794,2647.2913,138.61031
2000,FSU,ALB,Albania,0,999,999,1,125.8003,114.36543,58.7388,20.727589,92.326538,176.10361,49.688271,72.255592,560.69293,2524.4407,122.72088
2000,FSU,ALB,Albania,0,999,999,2,141.84381,120.89796,59.263435,26.294001,91.97612,185.83597,55.450638,75.138771,593.5755,2619.603,130.43471
2000,FSU,ALB,Albania,0,999,999,3,136.37473,113.34325,60.43132,34.930016,95.994209,172.60181,71.424461,76.662949,617.35077,2704.1902,150.98648
2000,FSU,ALB,Albania,0,999,999,999,138.92847,117.9726,59.607491,28.719255,93.31179,180.83202,60.256168,75.432816,599.01459,2640.4927,136.5963
2000,FSU,ALB,Albania,1,0,0,1,132.22626,69.682632,39.679199,27.965824,74.563362,196.21114,64.523499,68.057098,694.79156,2602.9224,153.79832
2000,FSU,ALB,Albania,1,0,0,2,148.76476,73.658211,39.979298,35.997467,74.147835,209.72836,71.736801,71.084114,732.05566,2709.6484,163.39891
2000,FSU,ALB,Albania,1,0,0,3,143.01936,69.059196,40.736221,47.454704,77.312225,193.57561,92.144127,72.452927,761.93909,2794.7153,189.44519
2000,FSU,ALB,Albania,1,0,0,999,145.72438,71.877449,40.205101,39.169415,75.209564,203.50537,77.886559,71.317329,739.17877,2729.8796,171.22018
2000,FSU,ALB,Albania,1,0,1,1,137.00507,69.81842,39.565655,29.924299,81.639999,241.46458,80.226173,71.132004,745.17993,2612.8879,157.82433
2000,FSU,ALB,Albania,1,0,1,2,154.23856,73.787582,39.867435,37.849941,81.275307,254.33936,90.073517,74.037094,786.85815,2711.7773,167.701
2000,FSU,ALB,Albania,1,0,1,3,148.34129,69.188904,40.657051,51.425766,84.722252,236.88509,114.24391,75.463448,819.49719,2805.8862,194.24281
2000,FSU,ALB,Albania,1,0,1,999,151.09962,72.007385,40.103786,41.720589,82.425636,247.737,97.265358,74.297676,794.56915,2735.511,175.66449
2000,FSU,ALB,Albania,1,0,999,1,134.22098,69.739311,39.631805,28.78331,77.517227,215.10037,71.077957,69.340591,715.82416,2607.082,155.47882
2000,FSU,ALB,Albania,1,0,999,2,151.04959,73.712219,39.93261,36.77071,77.122925,228.34946,79.390732,72.316727,754.93079,2710.5371,165.19466
2000,FSU,ALB,Albania,1,0,999,3,145.24078,69.113342,40.703178,49.112267,80.405243,211.65341,101.3688,73.709549,785.96448,2799.3784,191.44777
2000,FSU,ALB,Albania,1,0,999,999,147.96806,71.931686,40.162815,40.234303,78.221626,221.96811,85.975464,72.561356,762.29932,2732.2302,173.07529
2000,FSU,ALB,Albania,1,1,0,1,146.83235,147.13031,62.529514,12.641536,87.12674,86.590744,36.455223,69.513496,542.96381,2572.3562,106.58989
2000,FSU,ALB,Albania,1,1,0,2,165.32538,155.62758,63.066608,16.190615,86.493256,92.045982,40.868179,72.191986,575.00598,2682.8447,112.97394
2000,FSU,ALB,Albania,1,1,0,3,158.90869,145.90158,64.418709,21.30444,90.299469,85.167542,52.197323,73.776566,598.15033,2761.4961,131.06979
2000,FSU,ALB,Albania,1,1,0,999,161.92819,151.8553,63.469894,17.608904,87.779755,89.417213,44.253426,72.520164,580.29846,2700.7173,118.42799
2000,FSU,ALB,Albania,1,1,1,1,152.20921,147.36716,62.38147,13.626362,95.397217,105.53117,45.065437,72.227493,583.68634,2597.6948,109.15535
2000,FSU,ALB,Albania,1,1,1,2,171.29834,155.98294,63.018242,17.838461,94.759514,110.47826,49.571152,75.085312,617.53766,2700.9548,116.06576
2000,FSU,ALB,Albania,1,1,1,3,164.82605,146.12683,64.451622,23.29318,98.982742,103.35774,63.451031,76.812813,645.02252,2785.9861,134.31075
2000,FSU,ALB,Albania,1,1,1,999,167.84099,152.15985,63.441017,19.321234,96.182365,107.80633,53.782078,75.447479,624.11877,2721.4187,121.53136
2000,FSU,ALB,Albania,1,1,999,1,149.07671,147.22916,62.467716,13.05261,90.578918,94.496658,40.04921,70.646347,559.96179,2582.9326,107.66074
2000,FSU,ALB,Albania,1,1,999,2,167.81854,155.77591,63.046417,16.878443,89.943672,99.739792,44.500885,73.399689,592.75916,2690.4038,114.26449
2000,FSU,ALB,Albania,1,1,999,3,161.37866,145.99561,64.432442,22.13456,93.92395,92.760315,56.89473,75.043922,617.71521,2771.7183,132.42259
2000,FSU,ALB,Albania,1,1,999,999,164.39626,151.98242,63.45784,18.323647,91.287086,97.09301,48.230782,73.742058,598.58948,2709.3582,119.72337
2000,FSU,ALB,Albania,1,999,0,1,141.09874,116.72829,53.559639,18.657072,82.195,129.62213,47.473404,68.941788,602.56366,2584.355,125.12152
2000,FSU,ALB,Albania,1,999,0,2,158.82452,123.45058,54.003704,23.965778,81.647072,138.24211,52.985634,71.757095,636.65576,2693.3667,132.76822
2000,FSU,ALB,Albania,1,999,0,3,152.67134,115.73716,55.122166,31.569704,85.201332,127.72304,67.878403,73.256973,662.44543,2774.5361,153.985
2000,FSU,ALB,Albania,1,999,0,999,155.5674,120.46006,54.337315,26.072464,82.845337,134.20242,57.456081,72.047989,642.66675,2712.1648,139.15152
2000,FSU,ALB,Albania,1,999,1,1,146.24083,116.92546,53.42514,20.024103,89.996826,158.89172,58.867752,71.797455,647.08051,2603.6587,128.26031
2000,FSU,ALB,Albania,1,999,1,2,164.60153,123.71722,53.930412,25.693951,89.466301,166.95081,65.470322,74.673843,684.00427,2705.2031,136.33514
2000,FSU,ALB,Albania,1,999,1,3,158.35497,115.9249,55.11108,34.336601,93.384796,155.77379,83.389725,76.283119,713.51233,2793.7979,157.83702
2000,FSU,ALB,Albania,1,999,1,999,161.26918,120.69608,54.28001,28.114082,90.782181,162.73601,70.85141,74.996132,691.02893,2726.9507,142.78128
2000,FSU,ALB,Albania,1,999,999,1,143.2451,116.81059,53.503498,19.227684,85.451561,141.83955,52.229519,70.133774,621.14545,2592.4126,126.43168
2000,FSU,ALB,Albania,1,999,999,2,161.2359,123.56187,53.97311,24.687134,84.910896,150.2254,58.196869,72.974571,656.41943,2698.3071,134.25708
2000,FSU,ALB,Albania,1,999,999,3,155.04375,115.81554,55.117542,32.724636,88.617195,139.4317,74.352989,74.520119,683.76135,2782.5764,155.59288
2000,FSU,ALB,Albania,1,999,999,999,157.94737,120.55858,54.313396,26.924656,86.158249,146.11263,63.047424,73.278572,662.85364,2718.3367,140.66663
2000,FSU,ALB,Albania,999,0,0,1,123.87192,68.446068,41.44397,28.870277,77.448418,221.6593,63.306828,69.149811,660.87555,2565.6309,151.89647
2000,FSU,ALB,Albania,999,0,0,2,139.46213,72.353325,41.806522,36.872871,77.151077,235.96875,70.4776,72.217026,697.29919,2666.9084,161.46608
2000,FSU,ALB,Albania,999,0,0,3,134.1503,67.816711,42.553516,48.804855,80.475372,217.61011,91.131714,73.442703,726.5896,2749.8403,187.00851
2000,FSU,ALB,Albania,999,0,0,999,136.63005,70.59774,42.024685,40.201763,78.256645,228.97021,76.710876,72.400703,704.28809,2686.8271,169.12515
2000,FSU,ALB,Albania,999,0,1,1,128.33084,68.576157,41.347492,31.334715,84.872276,272.22272,78.093475,72.137787,708.12091,2579.3313,155.81128
2000,FSU,ALB,Albania,999,0,1,2,144.62094,72.516052,41.699371,39.420647,84.580238,287.07761,87.389984,75.179588,749.19849,2673.4648,165.62906
2000,FSU,ALB,Albania,999,0,1,3,139.05386,67.957458,42.548485,53.465767,88.259018,267.35129,111.11493,76.576042,779.0907,2763.9404,191.83289
2000,FSU,ALB,Albania,999,0,1,999,141.65623,70.750999,41.951603,43.433105,85.801086,279.59439,94.475327,75.420776,756.05566,2696.3481,173.48642
2000,FSU,ALB,Albania,999,0,999,1,125.73311,68.500366,41.403698,29.898958,80.547211,242.76498,69.47892,70.397018,680.59619,2571.3494,153.53055
2000,FSU,ALB,Albania,999,0,999,2,141.61546,72.421249,41.761795,37.936337,80.252083,257.30209,77.536995,73.453629,718.96252,2669.645,163.20375
2000,FSU,ALB,Albania,999,0,999,3,136.1971,67.875458,42.551418,50.750366,83.724342,238.37259,99.472916,74.750595,748.50409,2755.7258,189.02226
2000,FSU,ALB,Albania,999,0,999,999,138.72804,70.661713,41.994183,41.55056,81.405777,250.10126,84.125938,73.661316,725.89642,2690.8013,170.9456
2000,FSU,ALB,Albania,999,1,0,1,137.995,146.19073,65.87088,13.04295,90.749023,95.97998,35.520065,70.562134,515.8728,2541.5984,104.60828
2000,FSU,ALB,Albania,999,1,0,2,155.46101,154.55391,66.381866,16.731178,90.195892,101.15121,39.542984,73.283882,546.05762,2645.6416,110.94933
2000,FSU,ALB,Albania,999,1,0,3,149.47263,144.92505,67.767258,22.017014,94.15107,93.697327,50.776451,74.902802,567.79657,2726.7686,128.55492
2000,FSU,ALB,Albania,999,1,0,999,152.27597,150.82278,66.797859,18.19578,91.52533,98.354721,42.924515,73.620224,551.02252,2664.7764,116.24646
2000,FSU,ALB,Albania,999,1,1,1,143.05371,146.46146,65.639618,14.172749,99.483551,116.57343,43.491058,73.369766,554.14575,2560.2705,107.08765
2000,FSU,ALB,Albania,999,1,1,2,161.17792,154.9516,66.335968,18.286858,98.95697,122.52056,48.492554,76.124016,586.90198,2659.1582,113.87186
2000,FSU,ALB,Albania,999,1,1,3,154.93805,145.211,67.745865,23.892712,103.30577,114.9055,62.115856,77.913147,611.48749,2745.616,131.83495
2000,FSU,ALB,Albania,999,1,1,999,157.86443,151.17506,66.746887,19.82585,100.41296,119.61678,52.584824,76.513596,592.61438,2680.3955,119.25439
2000,FSU,ALB,Albania,999,1,999,1,140.10655,146.30373,65.774345,13.514539,94.394905,104.5759,38.847237,71.73407,531.84833,2549.3921,105.64319
2000,FSU,ALB,Albania,999,1,999,2,157.84731,154.71991,66.362709,17.380535,93.852852,110.07099,43.278625,74.469383,563.10645,2651.2834,112.16922
2000,FSU,ALB,Albania,999,1,999,3,151.75397,145.04442,67.758339,22.799953,97.972343,102.54984,55.50964,76.159363,586.03369,2734.6357,129.92404
2000,FSU,ALB,Albania,999,1,999,999,154.60866,150.96985,66.776581,18.876188,95.235123,107.22972,46.956825,74.82795,568.38342,2671.2961,117.502
2000,FSU,ALB,Albania,999,999,0,1,132.41704,115.48516,56.223373,19.29402,85.495895,145.61755,46.494564,70.004333,573.14221,2551.0901,123.28494
2000,FSU,ALB,Albania,999,999,0,2,149.14218,122.08845,56.675732,24.686222,85.043785,154.39795,51.760738,72.862518,605.79108,2654.041,130.90112
2000,FSU,ALB,Albania,999,999,0,3,143.42101,114.47079,57.808987,32.596985,88.749794,142.63719,66.714935,74.326134,630.51251,2735.8809,151.6414
2000,FSU,ALB,Albania,999,999,0,999,146.09654,119.13757,57.013588,26.887133,86.284805,149.94183,56.268574,73.138565,611.55536,2673.4851,137.1311
2000,FSU,ALB,Albania,999,999,1,1,137.23885,115.70033,56.045341,20.950937,93.712769,178.04776,57.157421,72.883186,614.95886,2567.7986,126.33125
