year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2005,SSA,CPV,Cabo Verde,1,999,999,3,138.91377,165.58232,7.8490429,7.7959943,22.228865,382.04938,51.722076,79.375465,569.99921,3388.8052,133.77831
2005,SSA,CPV,Cabo Verde,1,999,999,999,107.11356,144.6561,6.1915846,5.7801933,15.127131,368.70239,29.268702,77.168068,546.54938,3312.9885,80.530777
2005,SSA,CPV,Cabo Verde,999,0,0,1,68.022751,113.9454,4.6435161,2.9657855,6.7258177,180.53862,12.244021,69.244766,561.76062,3420.8164,46.578331
2005,SSA,CPV,Cabo Verde,999,0,0,2,86.495285,123.0072,5.3783131,3.778944,9.6925259,242.13129,21.559374,71.605621,553.10986,3504.7249,72.323532
2005,SSA,CPV,Cabo Verde,999,0,0,3,108.05835,139.78131,6.37567,4.9866819,13.582271,231.09506,35.934578,72.757126,582.29858,3553.1545,114.90524
2005,SSA,CPV,Cabo Verde,999,0,0,999,83.374634,122.04368,5.2669644,3.6652448,9.2304134,224.13277,20.306271,71.059898,558.16846,3486.0161,69.121445
2005,SSA,CPV,Cabo Verde,999,0,1,1,83.176537,114.41734,4.9838676,5.3628168,10.297699,417.3161,23.199968,78.092941,536.34253,3166.3271,71.513901
2005,SSA,CPV,Cabo Verde,999,0,1,2,105.78856,123.52502,5.7086353,6.7261801,14.889355,555.97083,40.542622,80.569946,528.94202,3240.0913,110.71495
2005,SSA,CPV,Cabo Verde,999,0,1,3,132.09015,140.36957,7.0149198,8.7500057,20.735775,534.73438,67.77459,82.669144,557.16003,3302.0681,176.15466
2005,SSA,CPV,Cabo Verde,999,0,1,999,101.96003,122.55528,5.6283383,6.5354476,14.158213,515.78357,38.252644,80.078957,533.56677,3225.4207,105.89443
2005,SSA,CPV,Cabo Verde,999,0,999,1,76.764816,114.21765,4.8398619,4.348609,8.7863998,317.13318,18.564396,74.34919,547.09717,3274.0039,60.963409
2005,SSA,CPV,Cabo Verde,999,0,999,2,97.625374,123.30592,5.5688725,5.4791751,12.690525,423.18219,32.51062,76.777054,539.16766,3352.0605,94.471161
2005,SSA,CPV,Cabo Verde,999,0,999,3,121.92206,140.12068,6.7444472,7.1577063,17.709057,406.26157,54.302765,78.475273,567.79651,3408.3054,150.23943
2005,SSA,CPV,Cabo Verde,999,0,999,999,94.096359,122.33881,5.4754367,5.3210359,12.073212,392.38318,30.659353,76.262901,543.97595,3335.6812,90.335411
2005,SSA,CPV,Cabo Verde,999,1,0,1,88.61731,157.99251,5.9124575,3.5088003,10.018948,172.41522,10.767969,71.138641,546.67236,3268.1089,36.989609
2005,SSA,CPV,Cabo Verde,999,1,0,2,112.70361,170.45238,6.6771641,4.5006962,14.246194,230.78342,18.967999,73.373825,541.22614,3341.8196,56.975456
2005,SSA,CPV,Cabo Verde,999,1,0,3,140.88977,193.67566,8.5767441,6.0265393,20.128305,221.03479,31.534241,75.092003,567.88721,3405.4517,91.230179
2005,SSA,CPV,Cabo Verde,999,1,0,999,108.64101,169.14211,6.640173,4.3668242,13.61883,213.79213,17.856886,72.91465,545.16937,3327.3154,54.599457
2005,SSA,CPV,Cabo Verde,999,1,1,1,108.41084,158.66901,6.3607378,6.3960514,15.203222,398.22437,20.334499,80.468903,522.34424,3027.3223,56.352745
2005,SSA,CPV,Cabo Verde,999,1,1,2,137.90517,171.20148,7.2714872,8.0638905,21.897118,530.93433,36.226147,83.242348,516.2395,3103.6523,87.476784
2005,SSA,CPV,Cabo Verde,999,1,1,3,172.27583,194.53558,9.1549244,10.598988,30.884714,511.87369,59.474281,84.846931,543.92322,3159.9507,139.96451
2005,SSA,CPV,Cabo Verde,999,1,1,999,132.91722,169.88133,7.1927376,7.8359919,20.873756,492.58597,33.971619,82.624306,520.45795,3087.7542,83.698135
2005,SSA,CPV,Cabo Verde,999,1,999,1,100.036,158.38278,6.1710658,5.1744266,13.009705,302.68225,16.286806,76.521179,532.6377,3129.2017,48.160007
2005,SSA,CPV,Cabo Verde,999,1,999,2,127.24213,170.88452,7.0200229,6.5562677,18.659935,403.93747,28.924051,79.066879,526.81158,3204.4233,74.571365
2005,SSA,CPV,Cabo Verde,999,1,999,3,158.99608,194.17175,8.9102907,8.6643391,26.33357,388.81683,47.652573,80.719528,554.06268,3263.8247,119.34452
2005,SSA,CPV,Cabo Verde,999,1,999,999,122.64571,169.56856,6.9589424,6.3681526,17.804125,374.62549,27.153315,78.51606,530.91364,3189.1152,71.386192
2005,SSA,CPV,Cabo Verde,999,999,0,1,78.149567,135.60437,5.2674837,3.2327983,8.3451252,176.54416,11.518213,70.176025,554.34137,3345.7266,41.863335
2005,SSA,CPV,Cabo Verde,999,999,0,2,99.382523,146.3371,6.0169883,4.1338463,11.93167,236.5513,20.285137,72.47509,547.26642,3424.6208,64.776535
2005,SSA,CPV,Cabo Verde,999,999,0,3,124.20232,166.28241,7.4579887,5.498004,16.801107,226.14819,33.770832,73.905243,575.21222,3480.5259,103.26367
2005,SSA,CPV,Cabo Verde,999,999,0,999,95.798698,145.20306,5.942203,4.0102277,11.388299,219.04803,19.101852,71.971924,551.77655,3407.9795,61.980656
2005,SSA,CPV,Cabo Verde,999,999,1,1,95.584824,136.1769,5.6609063,5.8708816,12.709858,407.92825,21.790951,79.261253,529.45923,3097.9751,64.058807
2005,SSA,CPV,Cabo Verde,999,999,1,2,121.58104,146.96863,6.4771256,7.3839636,18.335232,543.65979,38.420113,81.884033,522.69586,3173.0012,99.288208
2005,SSA,CPV,Cabo Verde,999,999,1,3,151.85037,167.00424,8.0672092,9.659193,25.726242,523.49329,63.693142,83.740013,550.65125,3232.186,158.35913
2005,SSA,CPV,Cabo Verde,999,999,1,999,117.1824,145.82658,6.3975897,7.1749554,17.460402,504.3768,36.147568,81.330566,527.12085,3157.7271,94.980011
2005,SSA,CPV,Cabo Verde,999,999,999,1,88.207787,135.93466,5.4944448,4.7546821,10.863096,310.02731,17.444452,75.417206,539.98712,3202.8013,54.667683
2005,SSA,CPV,Cabo Verde,999,999,999,2,112.18862,146.70142,6.2824368,6.0088062,15.625821,413.71912,30.747023,77.903015,533.09192,3279.4641,84.685974
2005,SSA,CPV,Cabo Verde,999,999,999,3,140.15221,166.69882,7.809442,7.8985519,21.949928,397.68359,51.032715,79.578827,561.04327,3337.261,135.0477
2005,SSA,CPV,Cabo Verde,999,999,999,999,108.13474,145.56276,6.2049108,5.835927,14.891232,383.65134,28.935352,77.370827,537.55292,3263.6113,81.017647
2005,LAC,CRI,Costa Rica,0,0,0,1,81.644073,95.223495,39.508995,.83375502,33.311401,444.22437,34.995834,61.86517,707.16077,1310.8641,116.56109
2005,LAC,CRI,Costa Rica,0,0,0,2,96.831627,105.02963,40.236317,1.0291277,40.310707,453.32953,47.598022,63.514999,668.4892,1350.6794,163.248
2005,LAC,CRI,Costa Rica,0,0,0,3,107.02453,125.15535,42.400082,1.3393006,45.765404,413.37314,60.531239,65.053436,725.7981,1395.3513,211.31848
2005,LAC,CRI,Costa Rica,0,0,0,999,97.369545,109.87778,40.81889,1.0955462,40.810234,438.34387,49.531559,63.716713,694.78772,1358.0546,170.46335
2005,LAC,CRI,Costa Rica,0,0,1,1,91.34256,97.494766,37.822384,1.2377672,39.120564,524.45398,51.421211,66.630836,655.83191,1274.186,145.55252
2005,LAC,CRI,Costa Rica,0,0,1,2,108.31752,107.44708,39.223511,1.6001331,48.656216,534.67798,69.682259,68.850769,624.37244,1312.4686,203.98349
2005,LAC,CRI,Costa Rica,0,0,1,3,119.83377,127.96151,39.483879,2.0574453,54.41798,488.2464,90.152771,70.050079,675.914,1348.7739,259.06937
2005,LAC,CRI,Costa Rica,0,0,1,999,108.95987,112.39698,39.04718,1.6841182,48.781963,517.33075,73.058838,68.83284,647.40155,1317.3511,211.32689
2005,LAC,CRI,Costa Rica,0,0,999,1,88.01326,96.715088,38.401363,1.0990779,37.126396,496.91275,45.782707,64.994873,673.45209,1286.7769,135.60034
2005,LAC,CRI,Costa Rica,0,0,999,2,104.37463,106.61722,39.571186,1.4041183,45.791367,506.75266,62.101181,67.019104,639.51678,1325.5856,189.99982
2005,LAC,CRI,Costa Rica,0,0,999,3,115.43663,126.99821,40.484955,1.8109207,51.447723,462.54395,79.984299,68.334839,693.03821,1364.7631,242.67746
2005,LAC,CRI,Costa Rica,0,0,999,999,104.98115,111.53219,39.655373,1.4820732,46.045429,490.21616,64.982399,67.076576,663.66827,1331.3237,197.29926
2005,LAC,CRI,Costa Rica,0,1,0,1,84.488525,115.0283,46.148369,1.7744105,40.786938,411.87497,26.951468,61.172676,609.08997,1353.3766,78.090263
2005,LAC,CRI,Costa Rica,0,1,0,2,100.1439,126.80901,47.831779,2.2842975,50.143639,419.78421,36.512852,62.713036,582.41644,1400.6436,109.43578
2005,LAC,CRI,Costa Rica,0,1,0,3,110.76868,151.13235,50.393272,2.9049776,55.639915,383.86673,46.552845,64.176079,628.62073,1438.571,139.72159
2005,LAC,CRI,Costa Rica,0,1,0,999,100.73756,132.68159,48.367157,2.3948946,50.214733,406.36505,38.055428,62.910233,602.77405,1404.3795,113.61933
2005,LAC,CRI,Costa Rica,0,1,1,1,94.635818,117.66762,44.847473,2.7597585,48.451565,486.19681,39.856754,65.567322,569.16071,1310.233,97.078331
2005,LAC,CRI,Costa Rica,0,1,1,2,112.21277,129.66312,46.687595,3.5151007,60.15852,495.24487,54.212673,67.459412,541.66711,1354.9225,135.76677
2005,LAC,CRI,Costa Rica,0,1,1,3,124.2032,154.73686,46.208149,4.5624433,67.040977,453.24747,69.198601,68.970802,588.41101,1398.0669,174.72426
2005,LAC,CRI,Costa Rica,0,1,1,999,112.89976,135.74477,46.183067,3.7214305,60.249336,479.59174,56.499329,67.606689,562.35791,1360.8756,141.45439
2005,LAC,CRI,Costa Rica,0,1,999,1,91.152451,116.76158,45.294044,2.4215081,45.82045,460.68359,35.426628,64.058731,582.86761,1325.0433,90.560104
2005,LAC,CRI,Costa Rica,0,1,999,2,108.06976,128.68336,47.080372,3.0925906,56.720612,469.34076,48.136681,65.830078,555.65558,1370.6177,126.72787
2005,LAC,CRI,Costa Rica,0,1,999,3,119.5914,153.49951,47.644821,3.9934685,63.12722,429.43045,61.424767,67.324867,602.21423,1411.9712,162.70854
2005,LAC,CRI,Costa Rica,0,1,999,999,108.72472,134.69324,46.932823,3.266057,56.804657,454.45447,50.1679,65.994492,576.23193,1375.8097,131.89917
2005,LAC,CRI,Costa Rica,0,999,0,1,83.414848,107.55272,43.64225,1.4193481,37.965202,424.08563,29.987915,61.434063,646.10803,1337.3297,92.611557
2005,LAC,CRI,Costa Rica,0,999,0,2,98.893639,118.58811,44.964775,1.8105178,46.432076,432.44632,40.69709,63.015747,614.90564,1381.7839,129.74788
2005,LAC,CRI,Costa Rica,0,999,0,3,109.35541,141.327,47.376137,2.313993,51.912659,395.00427,51.829163,64.507248,665.30151,1422.2572,166.74673
2005,LAC,CRI,Costa Rica,0,999,0,999,99.466263,124.07401,45.517967,1.9044392,46.664886,418.43588,42.387238,63.214649,637.5058,1386.8936,135.07584
2005,LAC,CRI,Costa Rica,0,999,1,1,93.392731,110.05312,42.195763,2.1852636,44.929462,500.63745,44.221905,65.968758,601.87585,1296.6266,115.37553
2005,LAC,CRI,Costa Rica,0,999,1,2,110.74246,121.2774,43.870182,2.7922721,55.816833,510.12939,60.051865,67.984596,572.88531,1338.8977,161.51604
2005,LAC,CRI,Costa Rica,0,999,1,3,122.55389,144.63016,43.669983,3.6169,62.276264,466.45819,77.108017,69.378181,621.44006,1379.4604,206.56137
2005,LAC,CRI,Costa Rica,0,999,1,999,111.4126,126.93185,43.489536,2.9524212,55.92083,493.83679,62.749924,68.069519,594.45868,1344.4468,167.82864
2005,LAC,CRI,Costa Rica,0,999,999,1,89.967529,109.19479,42.692318,1.9223404,42.538773,474.3588,39.335663,64.412094,617.05994,1310.5992,107.56112
2005,LAC,CRI,Costa Rica,0,999,999,2,106.675,120.35422,44.245934,2.4552555,52.595234,483.46234,53.407761,66.278893,587.31006,1353.6198,150.61066
2005,LAC,CRI,Costa Rica,0,999,999,3,118.02312,143.49626,44.942238,3.1696382,58.718647,441.92953,68.43029,67.706093,636.49689,1394.1519,192.89381
2005,LAC,CRI,Costa Rica,0,999,999,999,107.31166,125.95081,44.185856,2.59267,52.74345,467.95316,55.759823,66.402939,609.2359,1359.0179,156.58525
2005,LAC,CRI,Costa Rica,1,0,0,1,83.013718,90.497467,38.915062,.77714199,31.797787,424.59454,35.546665,60.330357,754.3233,1352.0386,114.86979
2005,LAC,CRI,Costa Rica,1,0,0,2,98.659332,99.905807,40.661339,.99777561,41.315548,432.24088,48.560585,62.007076,716.23376,1398.9094,166.78497
2005,LAC,CRI,Costa Rica,1,0,0,3,109.10156,119.14332,38.969894,1.2677313,44.409836,394.31512,62.302879,63.306358,775.02332,1434.9324,208.03958
2005,LAC,CRI,Costa Rica,1,0,0,999,99.194168,104.53342,39.771671,1.0460911,40.558247,418.20367,50.685738,62.124275,742.91516,1402.0869,170.75459
2005,LAC,CRI,Costa Rica,1,0,1,1,93.081322,92.719048,36.763763,1.2068135,38.825729,502.4501,53.525936,64.776924,702.56323,1312.7633,144.39445
2005,LAC,CRI,Costa Rica,1,0,1,2,110.58241,102.06033,39.250835,1.5273682,48.370293,511.19824,72.508385,66.833809,667.18396,1346.8909,204.38182
2005,LAC,CRI,Costa Rica,1,0,1,3,122.20262,121.91531,38.247635,1.9672807,53.400444,466.8252,92.473068,68.327133,723.51514,1398.4124,259.27881
2005,LAC,CRI,Costa Rica,1,0,1,999,111.16061,106.90572,38.450897,1.6134151,48.251251,494.81195,75.581543,66.944168,692.53998,1357.6091,211.37045
2005,LAC,CRI,Costa Rica,1,0,999,1,89.62532,91.956429,37.502262,1.0593159,36.413177,475.72388,47.354012,63.250511,720.33142,1326.2457,134.25923
2005,LAC,CRI,Costa Rica,1,0,999,2,106.48946,101.32072,39.735031,1.3455696,45.94854,484.09375,64.287582,65.176888,684.02179,1364.7478,191.47557
2005,LAC,CRI,Costa Rica,1,0,999,3,117.70529,120.96375,38.495571,1.7271394,50.314144,441.9339,82.116241,66.6036,741.19684,1410.949,241.68939
2005,LAC,CRI,Costa Rica,1,0,999,999,107.05276,106.09135,38.904293,1.4186641,45.610397,468.51385,67.035309,65.289597,709.83276,1372.8774,197.42784
2005,LAC,CRI,Costa Rica,1,1,0,1,86.203285,109.64402,46.166744,1.7025328,40.021622,390.24371,27.386698,59.411533,653.44897,1399.0483,78.002197
2005,LAC,CRI,Costa Rica,1,1,0,2,102.22742,120.82111,46.536514,2.1795201,49.491234,397.65466,37.029366,61.046341,622.58167,1443.2057,109.43163
2005,LAC,CRI,Costa Rica,1,1,0,3,113.00004,144.22621,48.397316,2.817323,54.898666,363.08768,47.61549,62.340572,675.8576,1489.4714,140.94643
2005,LAC,CRI,Costa Rica,1,1,0,999,102.80103,126.5018,47.085487,2.3019793,49.511623,384.77777,38.738171,61.169724,646.07599,1450.2959,114.00784
2005,LAC,CRI,Costa Rica,1,1,1,1,96.668526,112.29311,42.851891,2.6182215,48.090137,461.18381,40.998653,64.243935,608.74677,1356.7725,97.854477
2005,LAC,CRI,Costa Rica,1,1,1,2,114.66892,123.48063,44.530388,3.2897735,59.140537,470.36053,54.63287,65.825974,577.24457,1398.8907,136.63263
2005,LAC,CRI,Costa Rica,1,1,1,3,126.65886,147.5527,45.368275,4.2733564,66.263649,429.04208,71.147629,67.025276,627.68726,1440.7809,176.02756
2005,LAC,CRI,Costa Rica,1,1,1,999,115.27631,129.38101,44.493935,3.4906349,59.434494,454.90887,57.562946,65.927711,599.9165,1404.9094,142.44879
2005,LAC,CRI,Costa Rica,1,1,999,1,93.076019,111.38373,43.989815,2.3038838,45.320377,436.83148,36.325939,62.585068,624.0921,1371.2849,91.039589
2005,LAC,CRI,Costa Rica,1,1,999,2,110.39799,122.56766,45.219048,2.9086456,55.828121,445.40204,48.589939,64.185219,592.80786,1414.1031,127.29506
2005,LAC,CRI,Costa Rica,1,1,999,3,121.97006,146.41078,46.408081,3.7735293,62.362274,406.40125,63.069511,65.417107,644.22314,1457.4954,163.98489
2005,LAC,CRI,Costa Rica,1,1,999,999,110.9938,128.39264,45.383564,3.0825934,56.028172,430.83429,51.100777,64.294395,615.76215,1420.4897,132.68558
2005,LAC,CRI,Costa Rica,1,999,0,1,85.043518,102.68213,43.529953,1.366051,37.031345,402.73401,30.353748,59.745625,690.12793,1381.9551,91.407639
2005,LAC,CRI,Costa Rica,1,999,0,2,100.93003,113.21609,44.400238,1.7498255,46.518471,410.23059,41.22224,61.395676,656.63458,1427.0991,130.2859
2005,LAC,CRI,Costa Rica,1,999,0,3,111.58252,135.1058,44.969406,2.2538753,51.08482,374.44232,52.955982,62.691742,711.91528,1469.6405,165.34221
2005,LAC,CRI,Costa Rica,1,999,0,999,101.48954,118.51387,44.426109,1.845325,46.256081,396.93179,43.082432,61.516808,681.28772,1432.7666,134.64156
2005,LAC,CRI,Costa Rica,1,999,1,1,95.364182,105.17578,40.638184,2.1050186,44.7215,476.18866,45.553707,64.437737,642.85944,1340.7703,114.7769
2005,LAC,CRI,Costa Rica,1,999,1,2,113.18301,115.69197,42.610687,2.6489444,55.224358,485.20953,61.132591,66.192429,609.94745,1379.983,161.26694
2005,LAC,CRI,Costa Rica,1,999,1,3,125.03854,138.23068,42.779137,3.4348431,61.586456,442.78046,78.901787,67.49865,662.53137,1425.3754,206.2986
2005,LAC,CRI,Costa Rica,1,999,1,999,113.77979,121.20875,42.296619,2.808058,55.368149,469.41803,64.114693,66.297302,633.59534,1387.7106,167.50943
2005,LAC,CRI,Costa Rica,1,999,999,1,91.821304,104.31976,41.630871,1.8513459,42.081627,450.97314,40.335865,62.82703,659.08575,1354.9082,106.75471
2005,LAC,CRI,Costa Rica,1,999,999,2,108.97681,114.84205,43.225002,2.3402948,52.235802,459.47073,54.297764,64.545799,625.97418,1396.157,150.63177
2005,LAC,CRI,Costa Rica,1,999,999,3,120.41934,137.15797,43.53101,3.0294402,57.981449,419.32129,69.995102,65.848526,679.48383,1440.5706,192.23907
2005,LAC,CRI,Costa Rica,1,999,999,999,109.5608,120.28365,43.027634,2.477571,52.240158,444.53497,56.894741,64.656258,649.96722,1403.1774,156.22655
2005,LAC,CRI,Costa Rica,999,0,0,1,82.314186,92.911255,39.218407,.80605674,32.570854,434.62036,35.265335,61.11425,730.23541,1331.009,115.73361
2005,LAC,CRI,Costa Rica,999,0,0,2,97.725845,102.52277,40.44426,1.0137885,40.802334,443.01175,48.068962,62.777237,691.84857,1374.2764,164.97849
2005,LAC,CRI,Costa Rica,999,0,0,3,108.04074,122.21392,40.72184,1.3042848,45.102184,404.04889,61.398029,64.198669,749.88196,1414.7167,209.71426
2005,LAC,CRI,Costa Rica,999,0,0,999,98.26226,107.26302,40.30653,1.07135,40.686947,428.49017,50.096252,62.937603,718.33447,1379.5978,170.60585
2005,LAC,CRI,Costa Rica,999,0,1,1,92.19326,95.158203,37.304443,1.2226229,38.976311,513.68842,52.450962,65.723793,678.69556,1293.0602,144.98593
2005,LAC,CRI,Costa Rica,999,0,1,2,109.42564,104.81158,39.236877,1.5645324,48.516327,523.19037,71.064964,67.863953,645.31836,1329.3101,204.17838
2005,LAC,CRI,Costa Rica,999,0,1,3,120.99275,125.00336,38.87904,2.0133317,53.920143,477.76593,91.287994,69.207123,699.20325,1373.0599,259.17184
2005,LAC,CRI,Costa Rica,999,0,1,999,110.03659,109.71033,38.755444,1.649526,48.522308,506.31323,74.293091,67.908791,669.48578,1337.0476,211.34819
2005,LAC,CRI,Costa Rica,999,0,999,1,88.801979,94.386879,37.961472,1.0796241,36.777451,486.54593,46.551483,64.141434,696.38818,1306.0874,134.9442
2005,LAC,CRI,Costa Rica,999,0,999,2,105.40933,104.02586,39.651348,1.3754729,45.868263,495.66663,63.170891,66.117783,661.2912,1344.746,190.72183
2005,LAC,CRI,Costa Rica,999,0,999,3,116.54659,124.04581,39.511635,1.76993,50.893112,452.46033,81.027367,67.487816,716.60022,1387.3599,242.19405
2005,LAC,CRI,Costa Rica,999,0,999,999,105.9947,108.87022,39.287903,1.4510498,45.832588,479.59814,65.986801,66.202286,686.25458,1351.6542,197.36217
2005,LAC,CRI,Costa Rica,999,1,0,1,85.352951,112.31406,46.157631,1.7381766,40.401138,400.97058,27.17087,60.284878,631.45154,1376.3999,78.045868
2005,LAC,CRI,Costa Rica,999,1,0,2,101.19421,123.79048,47.178833,2.2314787,49.814758,408.6286,36.773232,61.872849,602.66394,1422.0994,109.43369
2005,LAC,CRI,Costa Rica,999,1,0,3,111.89352,147.65094,49.387104,2.8607905,55.266251,373.39194,47.088531,63.250793,652.43311,1464.2302,140.33905
2005,LAC,CRI,Costa Rica,999,1,0,999,101.77776,129.56633,47.721062,2.3480556,49.860294,395.48279,38.399601,62.032833,624.60272,1427.5261,113.81518
2005,LAC,CRI,Costa Rica,999,1,1,1,95.660507,114.9583,43.841492,2.6884089,48.269367,473.58765,40.432388,64.900192,589.11621,1333.6937,97.469589
2005,LAC,CRI,Costa Rica,999,1,1,2,113.45093,126.54649,45.600136,3.4015121,59.645351,482.70056,54.4245,66.635986,559.60187,1377.0872,136.20325
2005,LAC,CRI,Costa Rica,999,1,1,3,125.4411,151.1153,45.78476,4.4167128,66.649124,441.04541,70.181107,67.990051,608.21033,1419.5991,175.38126
2005,LAC,CRI,Costa Rica,999,1,1,999,114.09779,132.53677,45.331566,3.6050856,59.83857,467.14899,57.035503,66.760315,581.29138,1383.0734,141.95567
2005,LAC,CRI,Costa Rica,999,1,999,1,92.122131,114.0506,44.636578,2.3622134,45.568363,448.65967,35.879978,63.315853,603.64911,1348.354,90.801819
2005,LAC,CRI,Costa Rica,999,1,999,2,109.24344,125.60041,46.142071,2.9998631,56.270706,457.27313,48.365166,65.0009,574.38422,1392.5388,127.01379
2005,LAC,CRI,Costa Rica,999,1,999,3,120.7905,149.92606,47.021378,3.8825963,62.741611,417.82135,62.253895,66.363159,623.39111,1434.9202,163.35197
2005,LAC,CRI,Costa Rica,999,1,999,999,109.86857,131.51707,46.151833,3.1735723,56.413227,442.54742,50.638168,65.137459,596.1593,1398.333,132.29561
2005,LAC,CRI,Costa Rica,999,999,0,1,84.226913,105.12424,43.586262,1.3927741,37.49958,413.4397,30.170322,60.592209,668.05652,1359.5801,92.011292
2005,LAC,CRI,Costa Rica,999,999,0,2,99.908981,115.9096,44.683296,1.7802564,46.475151,421.36948,40.958931,62.207973,635.71179,1404.3782,130.01614
2005,LAC,CRI,Costa Rica,999,999,0,3,110.46585,138.2251,46.176136,2.284018,51.499893,384.75201,52.390999,63.602028,688.54333,1445.8826,166.04643
2005,LAC,CRI,Costa Rica,999,999,0,999,100.47507,121.3017,44.97356,1.8749646,46.461052,407.71387,42.733864,62.368099,659.33557,1409.766,134.8593
2005,LAC,CRI,Costa Rica,999,999,1,1,94.37571,107.62126,41.419151,2.1452534,44.825775,488.44724,44.885944,65.205391,622.31042,1318.6368,115.07706
2005,LAC,CRI,Costa Rica,999,999,1,2,111.95934,118.4925,43.242195,2.7208085,55.521427,497.70432,60.590721,67.091019,591.36462,1359.3831,161.39185
2005,LAC,CRI,Costa Rica,999,999,1,3,123.79274,141.43936,43.225807,3.5261259,61.932323,454.6524,78.002396,68.44104,641.92828,1402.3538,206.43036
2005,LAC,CRI,Costa Rica,999,999,1,999,112.59289,124.0783,42.894749,2.8804414,55.645264,481.66156,63.430405,67.18589,613.97235,1366.0182,167.66949
2005,LAC,CRI,Costa Rica,999,999,999,1,90.89183,106.76408,42.163078,1.8869424,42.310837,462.69864,39.834366,63.621777,638.01416,1332.6919,107.15904
2005,LAC,CRI,Costa Rica,999,999,999,2,107.82269,117.60583,43.736897,2.3979356,52.416019,471.50006,53.851517,65.414764,606.58813,1374.829,150.62119
2005,LAC,CRI,Costa Rica,999,999,999,3,119.21789,140.33598,44.238598,3.0997353,58.351082,430.65701,69.210518,66.779907,657.9303,1417.2964,192.56737
2005,LAC,CRI,Costa Rica,999,999,999,999,108.43308,123.12514,43.60836,2.5352812,52.492508,456.27676,56.325691,65.532036,629.54462,1381.0359,156.4064
2005,LAC,CUB,Cuba,0,0,0,1,114.58889,80.762558,8.3839226,2.5219979,26.854918,465.60461,29.522964,60.783653,922.92487,2273.4099,61.785683
2005,LAC,CUB,Cuba,0,0,0,2,135.72792,89.615646,8.495779,3.2147827,32.808666,474.73047,38.536972,62.735069,879.26892,2345.0042,87.204048
2005,LAC,CUB,Cuba,0,0,0,3,149.00558,105.63271,9.1093731,4.1182027,35.891163,436.7522,50.553814,63.881664,952.07495,2407.1992,109.72687
2005,LAC,CUB,Cuba,0,0,0,999,138.41402,95.255043,8.7445736,3.5049877,33.28149,457.01843,42.426109,62.948875,916.99384,2361.5386,93.264969
