year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2015,HIC,ITA,Italy,999,999,1,3,143.19949,157.77068,8.2791252,1.3171723,42.610886,57.735924,16.391699,64.357155,891.13696,4237.1401,133.71436
2015,HIC,ITA,Italy,999,999,1,999,149.48279,156.30954,9.0533495,1.3135887,42.884068,69.277954,14.967475,63.186642,861.31873,4153.4961,138.00987
2015,HIC,ITA,Italy,999,999,999,1,138.13774,148.26564,8.7631016,1.0611848,43.307808,83.737343,13.041893,61.454407,828.01801,4013.5664,127.89297
2015,HIC,ITA,Italy,999,999,999,2,156.76347,156.38472,9.1809387,1.3528861,42.052879,67.583771,14.412416,63.819477,857.56958,4157.7007,132.42963
2015,HIC,ITA,Italy,999,999,999,3,145.56952,156.64026,8.1783333,1.3021238,41.964428,56.83577,15.815311,64.800713,887.85071,4233.7256,126.58981
2015,HIC,ITA,Italy,999,999,999,999,151.96381,155.17419,8.9442358,1.2991024,42.231579,68.23407,14.441547,63.622551,858.20313,4148.4854,130.72601
2015,LAC,JAM,Jamaica,0,0,0,1,174.57529,102.01814,17.919493,.64645898,9.8111353,830.63739,28.625662,72.645798,1434.8033,2619.2051,104.92224
2015,LAC,JAM,Jamaica,0,0,0,2,206.85764,112.49318,18.508385,.81720042,12.099771,844.3891,38.913368,74.699249,1365.4993,2710.0825,147.27985
2015,LAC,JAM,Jamaica,0,0,0,3,229.22552,134.21437,18.982214,1.0472515,13.436767,774.15015,49.816948,76.203209,1480.2305,2800.2944,188.35077
2015,LAC,JAM,Jamaica,0,0,0,999,197.39383,111.31344,18.344349,.78175747,11.396314,829.92792,36.39109,74.10788,1407.0963,2687.0034,136.39508
2015,LAC,JAM,Jamaica,0,0,1,1,195.43237,104.36018,17.087358,.98869705,11.758841,980.04523,42.46159,78.221573,1334.7129,2548.7986,130.68742
2015,LAC,JAM,Jamaica,0,0,1,2,231.50279,115.18152,17.625124,1.2490475,14.493218,998.82343,57.82682,80.425873,1269.7213,2626.3418,183.52838
2015,LAC,JAM,Jamaica,0,0,1,3,256.40875,137.40244,18.068373,1.6042044,16.108242,914.25031,74.040688,82.04528,1377.009,2697.1367,234.43849
2015,LAC,JAM,Jamaica,0,0,1,999,220.91714,113.93423,17.476711,1.1955746,13.65506,980.55908,54.050362,79.79171,1308.6902,2605.8411,169.90709
2015,LAC,JAM,Jamaica,0,0,999,1,186.01186,103.30235,17.463209,.83411837,10.879121,912.56213,36.212318,75.703163,1379.9208,2580.5991,119.05006
2015,LAC,JAM,Jamaica,0,0,999,2,220.37131,113.96727,18.024067,1.0539951,13.412169,929.07007,49.28418,77.839325,1312.9813,2664.165,167.15601
2015,LAC,JAM,Jamaica,0,0,999,3,244.13092,135.96249,18.481127,1.3526455,14.901616,850.97131,63.099552,79.406586,1423.6311,2743.73,213.62206
2015,LAC,JAM,Jamaica,0,0,999,999,210.29239,112.7505,17.868597,1.0086659,12.634852,912.52356,46.0742,77.224495,1353.1373,2642.4998,154.77074
2015,LAC,JAM,Jamaica,0,1,0,1,181.57399,123.04975,21.051657,1.3758788,11.950143,748.64996,21.990417,71.718941,1257.7009,2724.3916,71.908562
2015,LAC,JAM,Jamaica,0,1,0,2,215.11752,135.63104,21.695576,1.7319045,14.745831,760.03223,29.864849,73.751244,1196.4744,2810.6052,100.81738
2015,LAC,JAM,Jamaica,0,1,0,3,238.3206,161.75996,22.311285,2.2351539,16.365471,696.31805,38.311981,75.206482,1297.387,2893.106,128.95471
2015,LAC,JAM,Jamaica,0,1,0,999,205.27893,134.21935,21.528975,1.6610794,13.884747,747.33344,27.947491,73.161613,1233.1648,2788.3076,93.402542
2015,LAC,JAM,Jamaica,0,1,1,1,203.13029,125.95317,20.061657,2.1074936,14.320934,883.3302,32.631119,77.203835,1169.7148,2636.9678,89.68853
2015,LAC,JAM,Jamaica,0,1,1,2,240.79561,138.85715,20.65576,2.6600392,17.660288,897.86432,44.353958,79.411469,1111.8455,2728.1123,125.73553
2015,LAC,JAM,Jamaica,0,1,1,3,266.39059,165.54659,21.210649,3.4213924,19.592918,822.99963,56.843792,81.014053,1206.5316,2808.4414,160.84889
2015,LAC,JAM,Jamaica,0,1,1,999,229.68802,137.39491,20.500324,2.5475466,16.631496,882.49805,41.488354,78.773827,1146.4335,2703.6387,116.49352
2015,LAC,JAM,Jamaica,0,1,999,1,193.39395,124.64178,20.508808,1.777045,13.250118,822.49915,27.825031,74.726471,1209.4556,2676.4541,81.657845
2015,LAC,JAM,Jamaica,0,1,999,2,229.1976,137.40001,21.125412,2.2408285,16.343916,835.60974,37.809662,76.854912,1150.0698,2765.3721,114.48075
2015,LAC,JAM,Jamaica,0,1,999,3,253.71223,163.83629,21.707775,2.8856041,18.135178,765.78137,48.47353,78.390945,1247.5684,2846.6821,146.44325
2015,LAC,JAM,Jamaica,0,1,999,999,218.66315,135.96059,20.964933,2.1471558,15.390871,821.44824,35.372349,76.238953,1185.6074,2741.8809,106.06401
2015,LAC,JAM,Jamaica,0,999,0,1,179.19485,115.90028,19.986912,1.1279203,11.22301,776.52075,24.245998,72.034019,1317.905,2688.6345,83.13121
2015,LAC,JAM,Jamaica,0,999,0,2,212.30966,127.76557,20.612123,1.4209607,13.846331,788.70844,32.940796,74.073509,1253.9326,2776.4336,116.6118
2015,LAC,JAM,Jamaica,0,999,0,3,235.22882,152.39613,21.179604,1.8313391,15.369888,722.77625,42.222973,75.545311,1359.5427,2861.5557,149.14577
2015,LAC,JAM,Jamaica,0,999,0,999,202.59846,126.43272,20.446396,1.3621633,13.038831,775.41058,30.817802,73.483284,1292.291,2753.8704,108.0174
2015,LAC,JAM,Jamaica,0,999,1,1,200.51346,118.61287,19.050575,1.7271707,13.449978,916.20752,35.972885,77.549805,1225.8042,2606.9956,103.62567
2015,LAC,JAM,Jamaica,0,999,1,2,237.6366,130.80887,19.625526,2.1803875,16.583677,932.18433,48.933914,79.756302,1165.5137,2693.5166,145.38159
2015,LAC,JAM,Jamaica,0,999,1,3,262.99738,155.97928,20.142466,2.8036587,18.40834,854.01935,62.689697,81.364609,1264.4836,2770.6047,185.8649
2015,LAC,JAM,Jamaica,0,999,1,999,226.70645,129.41969,19.472479,2.0879581,15.619687,915.83282,45.758671,79.119843,1201.5909,2670.3931,134.65089
2015,LAC,JAM,Jamaica,0,999,999,1,190.88449,117.38767,19.47349,1.4565072,12.444123,853.11511,30.676201,75.058487,1267.4034,2643.8694,94.368935
2015,LAC,JAM,Jamaica,0,999,999,2,226.19719,129.4343,20.071144,1.8373772,15.3473,867.38055,41.710304,77.18956,1205.4498,2730.9675,132.38715
2015,LAC,JAM,Jamaica,0,999,999,3,250.45515,154.36089,20.610909,2.3644912,17.035963,794.74078,53.445492,78.736206,1307.4189,2811.6846,169.27997
2015,LAC,JAM,Jamaica,0,999,999,999,215.8176,128.07057,19.912367,1.7601384,14.453992,852.40833,39.01033,76.573975,1242.5574,2708.0974,122.62134
2015,LAC,JAM,Jamaica,1,0,0,1,183.12378,97.816849,17.831005,.61573809,9.5657177,825.42889,29.137117,69.209068,1635.2188,2690.2056,106.36945
2015,LAC,JAM,Jamaica,1,0,0,2,216.85495,107.80994,18.379448,.78031361,11.786214,840.21411,39.64558,71.179085,1558.457,2786.3201,149.11806
2015,LAC,JAM,Jamaica,1,0,0,3,239.77771,128.86574,18.880474,1.0026079,13.076434,768.2041,50.875435,72.600784,1687.1128,2868.4651,190.55972
2015,LAC,JAM,Jamaica,1,0,0,999,206.90768,106.72815,18.234491,.74622262,11.102789,825.12469,37.081249,70.608971,1604.7366,2760.1765,138.13171
2015,LAC,JAM,Jamaica,1,0,1,1,204.79643,100.09131,16.988075,.94250119,11.45743,976.17401,43.239616,74.53083,1522.3351,2611.9824,132.57961
2015,LAC,JAM,Jamaica,1,0,1,2,242.68683,110.29704,17.480446,1.1952099,14.126509,992.00604,58.877449,76.664703,1448.9592,2704.5557,186.01431
2015,LAC,JAM,Jamaica,1,0,1,3,268.47803,131.66844,17.998703,1.5353615,15.662928,907.08606,75.402084,78.203644,1569.0874,2786.0767,238.01936
2015,LAC,JAM,Jamaica,1,0,1,999,231.51852,109.17492,17.359261,1.1427077,13.303131,974.82703,55.03701,76.047043,1492.8246,2679.6895,172.30835
2015,LAC,JAM,Jamaica,1,0,999,1,195.00755,99.064011,17.368801,.7949121,10.603001,908.08698,36.869942,72.127151,1573.3213,2647.3135,120.74126
2015,LAC,JAM,Jamaica,1,0,999,2,231.01935,109.17369,17.886497,1.0078137,13.069468,923.44617,50.19099,74.187012,1498.416,2741.4863,169.34938
2015,LAC,JAM,Jamaica,1,0,999,3,255.51495,130.40254,18.396973,1.2947327,14.494686,844.35724,64.324135,75.672997,1622.3959,2823.2891,216.58325
2015,LAC,JAM,Jamaica,1,0,999,999,220.40256,108.06979,17.754576,.96362728,12.309302,907.211,46.926933,73.590828,1543.3718,2716.043,156.87178
2015,LAC,JAM,Jamaica,1,1,0,1,190.08548,117.97739,20.931715,1.3076926,11.646776,736.39185,22.302965,68.348747,1438.1501,2817.2031,73.593582
2015,LAC,JAM,Jamaica,1,1,0,2,225.06705,129.92688,21.612259,1.6525595,14.361535,748.55878,30.342134,70.2724,1367.2709,2905.074,103.21498
2015,LAC,JAM,Jamaica,1,1,0,3,248.98125,155.14607,22.184477,2.1288853,15.944266,685.6568,38.884964,71.688179,1480.6868,2984.1372,131.95813
2015,LAC,JAM,Jamaica,1,1,0,999,214.76959,128.63869,21.425917,1.5824964,13.526683,735.6651,28.374069,69.719307,1409.3004,2881.6909,95.605896
2015,LAC,JAM,Jamaica,1,1,1,1,212.46579,120.59316,19.925152,2.0084293,13.979259,870.11182,33.152645,73.542717,1337.4025,2728.1797,91.784904
2015,LAC,JAM,Jamaica,1,1,1,2,251.87326,132.90651,20.56361,2.5443144,17.232809,885.29065,45.032093,75.659828,1272.3645,2817.0747,128.85013
2015,LAC,JAM,Jamaica,1,1,1,3,278.55914,158.6353,21.13084,3.2596498,19.121374,810.41998,57.735428,77.19648,1377.4659,2903.9385,164.72008
2015,LAC,JAM,Jamaica,1,1,1,999,240.23975,131.54532,20.392765,2.4321983,16.231182,869.67621,42.134304,75.048294,1311.0653,2794.3186,119.3163
2015,LAC,JAM,Jamaica,1,1,999,1,202.35727,119.4117,20.379787,1.6919276,12.925747,809.71454,28.252171,71.196762,1382.9072,2768.3889,83.568436
2015,LAC,JAM,Jamaica,1,1,999,2,239.76569,131.5607,21.037254,2.1415355,15.935941,823.53296,38.397079,73.226486,1315.231,2856.8213,117.2715
2015,LAC,JAM,Jamaica,1,1,999,3,265.19971,157.05933,21.606739,2.7489176,17.686371,754.06824,49.221245,74.708557,1424.0878,2940.1621,149.9225
2015,LAC,JAM,Jamaica,1,1,999,999,228.73564,130.23248,20.859409,2.0484133,15.009641,809.1474,35.91922,72.641357,1355.4352,2833.782,108.60703
2015,LAC,JAM,Jamaica,1,999,0,1,187.84268,111.48245,19.932787,1.084772,10.976341,765.07605,24.504662,68.625908,1501.6379,2776.2893,84.152679
2015,LAC,JAM,Jamaica,1,999,0,2,222.42145,122.80168,20.570776,1.3715562,13.531869,778.08655,33.33934,70.564499,1428.8636,2866.8164,118.00316
2015,LAC,JAM,Jamaica,1,999,0,3,246.01624,146.67958,21.120058,1.7660429,15.020363,712.25031,42.747826,71.982185,1547.1892,2946.8723,150.83727
2015,LAC,JAM,Jamaica,1,999,0,999,212.2368,121.57997,20.397764,1.3130817,12.7458,764.48547,31.179182,70.00592,1472.2623,2842.5437,109.30605
2015,LAC,JAM,Jamaica,1,999,1,1,209.99503,113.98828,18.978943,1.6650292,13.166825,904.28094,36.402275,73.861053,1396.9806,2690.7456,104.92736
2015,LAC,JAM,Jamaica,1,999,1,2,248.91376,125.62263,19.570335,2.1096859,16.232082,919.67017,49.492523,75.983559,1329.2563,2780.8257,147.26619
2015,LAC,JAM,Jamaica,1,999,1,3,275.3114,149.94763,20.121788,2.7041516,18.007198,841.56201,63.426929,77.52095,1439.1989,2865.968,188.33423
2015,LAC,JAM,Jamaica,1,999,1,999,237.43011,124.33846,19.415489,2.0167751,15.287879,903.55164,46.29105,75.370056,1369.621,2757.3896,136.38824
2015,LAC,JAM,Jamaica,1,999,999,1,199.98947,112.85647,19.409763,1.4029443,12.177448,841.40625,31.028477,71.49649,1444.2511,2729.3831,95.544052
2015,LAC,JAM,Jamaica,1,999,999,2,236.94797,124.34848,20.022203,1.7762948,15.012476,855.72107,42.196617,73.535934,1374.246,2819.6648,134.04895
2015,LAC,JAM,Jamaica,1,999,999,3,262.07965,148.47156,20.572678,2.2804363,16.658134,783.15582,54.0868,75.019257,1487.9749,2902.51,171.39798
2015,LAC,JAM,Jamaica,1,999,999,999,226.05104,123.09254,19.859154,1.6989379,14.139698,840.73962,39.465473,72.947235,1415.981,2795.8511,124.15604
2015,LAC,JAM,Jamaica,999,0,0,1,178.75534,99.963791,17.876225,.63143706,9.6911316,828.09058,28.875755,70.965302,1532.8027,2653.9231,105.6299
2015,LAC,JAM,Jamaica,999,0,0,2,211.74614,110.20317,18.445339,.79916346,11.946447,842.34766,39.271408,72.977959,1459.8521,2747.3613,148.17871
2015,LAC,JAM,Jamaica,999,0,0,3,234.38533,131.59898,18.932465,1.0254216,13.260571,771.24261,50.334526,74.441689,1581.3918,2833.6284,189.43089
2015,LAC,JAM,Jamaica,999,0,0,999,202.04591,109.07132,18.29063,.76438165,11.252787,827.57922,36.728565,72.39698,1503.7386,2722.7837,137.24426
2015,LAC,JAM,Jamaica,999,0,1,1,200.0112,102.27277,17.038811,.96610808,11.611456,978.15222,42.842026,76.41687,1426.4565,2579.6941,131.61266
2015,LAC,JAM,Jamaica,999,0,1,2,236.97157,112.79311,17.554379,1.2227219,14.313904,995.48987,58.340561,78.586731,1357.3652,2664.5869,184.74396
2015,LAC,JAM,Jamaica,999,0,1,3,262.31039,134.59862,18.034306,1.5705415,15.890491,910.74707,74.706383,80.166794,1470.9316,2740.6265,236.18945
2015,LAC,JAM,Jamaica,999,0,1,999,226.10101,111.60701,17.419279,1.1697237,13.482973,977.75623,54.532814,77.96064,1398.7284,2641.9514,171.08125
2015,LAC,JAM,Jamaica,999,0,999,1,190.41057,101.22987,17.417046,.81494725,10.744102,910.3739,36.533882,73.954559,1474.4899,2613.2212,119.87703
2015,LAC,JAM,Jamaica,999,0,999,2,225.578,111.62331,17.956799,1.0314133,13.244596,926.32013,49.727596,76.053421,1403.6555,2701.9736,168.22853
2015,LAC,JAM,Jamaica,999,0,999,3,249.69749,133.24379,18.439978,1.3243273,14.702636,847.73718,63.698353,77.58094,1520.8234,2782.6331,215.07004
2015,LAC,JAM,Jamaica,999,0,999,999,215.23605,110.46172,17.812843,.9866429,12.475665,909.92578,46.491169,75.447701,1446.1584,2678.4609,155.7981
2015,LAC,JAM,Jamaica,999,1,0,1,185.90677,120.46765,20.990599,1.3411684,11.795713,742.40991,22.149519,70.003334,1349.5588,2771.6372,72.766327
2015,LAC,JAM,Jamaica,999,1,0,2,220.18234,132.72733,21.653164,1.6915138,14.550204,754.19165,30.107813,71.980331,1283.4187,2858.6948,102.03789
2015,LAC,JAM,Jamaica,999,1,0,3,243.74744,158.39316,22.246735,2.1810577,16.151056,690.89093,38.603661,73.415482,1390.696,2939.4458,130.48361
2015,LAC,JAM,Jamaica,999,1,0,999,210.11017,131.37849,21.476513,1.6210766,13.702474,741.39368,28.16464,71.409302,1322.8269,2835.8445,94.524162
2015,LAC,JAM,Jamaica,999,1,1,1,207.88255,123.22466,19.992168,2.0570648,14.147004,876.60138,32.896603,75.340134,1255.0767,2683.3994,90.755692
2015,LAC,JAM,Jamaica,999,1,1,2,246.43472,135.82797,20.608852,2.6011295,17.44268,891.46375,44.699165,77.501694,1193.5581,2773.3989,127.32103
2015,LAC,JAM,Jamaica,999,1,1,3,272.58499,162.02837,21.170021,3.3390567,19.352877,816.59583,57.297676,79.070702,1293.5459,2857.0542,162.81952
2015,LAC,JAM,Jamaica,999,1,1,999,235.0594,134.41716,20.445572,2.4888284,16.427715,875.97107,41.817177,76.877342,1230.2396,2749.7993,117.93046
2015,LAC,JAM,Jamaica,999,1,999,1,197.95674,121.97939,20.44313,1.7337158,13.084996,815.99109,28.042467,72.929665,1297.7513,2723.2539,82.630432
2015,LAC,JAM,Jamaica,999,1,999,2,234.57732,134.42751,21.080536,2.1902833,16.136236,829.46204,38.108692,75.007858,1234.1454,2811.9246,115.90139
2015,LAC,JAM,Jamaica,999,1,999,3,259.55997,160.38647,21.656342,2.8160236,17.906712,759.81879,48.854156,76.516418,1337.4259,2894.2681,148.21437
2015,LAC,JAM,Jamaica,999,1,999,999,223.79057,133.04469,20.911217,2.0968909,15.196805,815.18646,35.650734,74.407593,1272.0586,2788.6633,107.35854
2015,LAC,JAM,Jamaica,999,999,0,1,183.5396,113.68073,19.959719,1.1062423,11.099081,770.77087,24.375954,70.321754,1410.214,2732.6731,83.644409
2015,LAC,JAM,Jamaica,999,999,0,2,217.38989,125.27167,20.591349,1.3961394,13.688342,783.37189,33.141029,72.310547,1341.8193,2821.8425,117.31082
2015,LAC,JAM,Jamaica,999,999,0,3,240.6485,149.52409,21.149687,1.7985337,15.194284,717.48792,42.48666,73.755165,1453.8179,2904.4194,149.99559
2015,LAC,JAM,Jamaica,999,999,0,999,207.44084,123.99466,20.421963,1.3375043,12.891609,769.92169,30.999361,71.736229,1382.71,2798.4204,108.66483
2015,LAC,JAM,Jamaica,999,999,1,1,205.27708,116.28944,19.014587,1.6959503,13.30772,910.21545,36.188614,75.696548,1311.8047,2649.0723,104.27965
2015,LAC,JAM,Jamaica,999,999,1,2,243.30234,128.20326,19.597799,2.1448665,16.407032,925.89709,49.214565,77.860847,1247.7794,2737.3813,146.32843
2015,LAC,JAM,Jamaica,999,999,1,3,269.18405,152.94893,20.132078,2.7536657,18.206802,847.76068,63.060089,79.433525,1352.262,2818.5161,187.10551
2015,LAC,JAM,Jamaica,999,999,1,999,232.09412,126.86684,19.443848,2.0521953,15.452984,909.66272,46.026146,77.235916,1286.0106,2714.1011,135.52376
2015,LAC,JAM,Jamaica,999,999,999,1,195.45891,115.11115,19.441473,1.4295968,12.310143,847.23248,30.853188,73.268913,1356.2532,2686.8323,94.959328
2015,LAC,JAM,Jamaica,999,999,999,2,231.59846,126.87914,20.046555,1.8066888,15.179081,861.52271,41.954628,75.353943,1290.2544,2775.5298,133.22205
2015,LAC,JAM,Jamaica,999,999,999,3,256.29541,151.40204,20.591702,2.3222611,16.846138,788.92041,53.767689,76.868782,1398.1317,2857.3159,170.34407
2015,LAC,JAM,Jamaica,999,999,999,999,220.95897,125.56956,19.885633,1.7293909,14.296088,846.5459,39.238998,74.751877,1329.6869,2752.1855,123.39239
2015,MENA,JOR,Jordan,0,0,0,1,99.295326,69.142082,25.216551,11.50452,29.333969,798.00696,47.684185,71.089256,738.2915,2090.0059,108.59626
2015,MENA,JOR,Jordan,0,0,0,2,125.28963,73.958214,28.051851,15.356945,36.205074,940.64343,68.694916,73.632744,773.44769,2187.7104,148.31633
2015,MENA,JOR,Jordan,0,0,0,3,151.50027,83.112877,30.547249,18.273682,43.821415,858.98901,85.159874,74.624092,805.49658,2280.8513,182.07938
2015,MENA,JOR,Jordan,0,0,0,999,115.35522,72.749474,26.914831,13.742379,33.680241,852.98584,59.971172,72.429405,759.51202,2149.5796,132.21198
2015,MENA,JOR,Jordan,0,0,1,1,115.73112,72.205467,26.973783,13.19367,35.473423,688.49707,62.516773,71.007637,795.0321,2110.2734,127.77776
2015,MENA,JOR,Jordan,0,0,1,2,146.12613,77.208069,30.02792,17.604843,43.761925,811.49402,90.031219,73.524429,832.98877,2212.3669,174.71161
2015,MENA,JOR,Jordan,0,0,1,3,176.54262,86.730888,32.684784,20.935959,52.97287,740.53326,111.54395,74.491234,867.14026,2296.0325,214.44859
2015,MENA,JOR,Jordan,0,0,1,999,134.47583,75.954544,28.798563,15.754829,40.719711,735.8252,78.599922,72.331635,817.87677,2170.5151,155.65923
2015,MENA,JOR,Jordan,0,0,999,1,114.12962,71.906975,26.802557,13.029079,34.875195,699.16772,61.071487,71.015594,789.5033,2108.2986,125.90871
2015,MENA,JOR,Jordan,0,0,999,2,144.09583,76.891403,29.835371,17.385807,43.025581,824.07837,87.952209,73.534981,827.18707,2209.9644,172.13966
2015,MENA,JOR,Jordan,0,0,999,3,174.10249,86.378349,32.476501,20.676548,52.08115,752.07556,108.97308,74.504181,861.13373,2294.5532,211.29454
2015,MENA,JOR,Jordan,0,0,999,999,132.61273,75.642242,28.615015,15.558739,40.033791,747.24139,76.784744,72.341171,812.18982,2168.4753,153.37454
2015,MENA,JOR,Jordan,0,1,0,1,112.05099,110.66215,42.750034,19.973881,38.202351,483.21228,48.655922,76.268059,789.94025,2196.8826,78.657585
2015,MENA,JOR,Jordan,0,1,0,2,141.46957,118.30868,47.524155,26.633804,47.204285,568.74133,70.129921,78.961082,827.28815,2304.9119,107.53872
2015,MENA,JOR,Jordan,0,1,0,3,170.96184,132.90656,51.835667,31.694122,57.074074,518.50659,87.091125,80.008537,861.23633,2391.3345,131.86275
2015,MENA,JOR,Jordan,0,1,0,999,130.20132,116.39885,45.625755,23.845247,43.880516,515.99219,61.23341,77.686676,812.46918,2260.3171,95.795792
2015,MENA,JOR,Jordan,0,1,1,1,130.71606,115.49211,45.75256,22.936853,46.17215,416.03409,63.731617,76.082367,851.06934,2223.3435,92.575615
2015,MENA,JOR,Jordan,0,1,1,2,164.96297,123.53619,50.846092,30.530212,57.025986,490.35233,91.808327,78.782097,890.7326,2324.4395,126.67945
2015,MENA,JOR,Jordan,0,1,1,3,199.40839,138.63908,55.423286,36.379723,68.949219,447.68011,114.02303,79.794487,927.61432,2421.5356,155.35045
2015,MENA,JOR,Jordan,0,1,1,999,151.86189,121.48974,48.817329,27.362574,53.021828,444.66113,80.182007,77.498985,875.11682,2285.0913,112.80542
2015,MENA,JOR,Jordan,0,1,999,1,128.89734,115.02148,45.459991,22.648142,45.395573,422.57993,62.262638,76.100456,845.11292,2220.7651,91.219444
2015,MENA,JOR,Jordan,0,1,999,2,162.67377,123.02682,50.5224,30.150545,56.068958,497.99054,89.695984,78.799538,884.5506,2322.5366,124.81438
2015,MENA,JOR,Jordan,0,1,999,3,196.63655,138.08051,55.073708,35.923157,67.792107,454.58145,111.39878,79.815338,921.14648,2418.593,153.06181
2015,MENA,JOR,Jordan,0,1,999,999,149.75128,120.99368,48.50634,27.019844,52.131092,451.6116,78.335648,77.517265,869.01239,2282.6772,111.14799
2015,MENA,JOR,Jordan,0,999,0,1,106.17041,91.520668,34.66679,16.069357,34.113869,628.33813,48.207932,73.880539,766.12927,2147.6104,92.459839
2015,MENA,JOR,Jordan,0,999,0,2,134.01035,97.862335,38.547081,21.434975,42.133453,740.1947,69.468361,76.504623,802.46674,2250.8799,126.33791
2015,MENA,JOR,Jordan,0,999,0,3,161.98972,109.95079,42.021332,25.507063,50.964363,675.47491,86.200783,77.526215,835.53931,2340.3999,155.01349
2015,MENA,JOR,Jordan,0,999,0,999,123.35701,96.275726,36.999691,19.187649,39.178017,671.35217,60.651497,75.262985,788.05505,2209.2654,112.5843
2015,MENA,JOR,Jordan,0,999,1,1,123.80775,95.536209,37.095215,18.445076,41.239849,541.64429,63.171555,73.742828,825.23523,2171.2163,108.80442
2015,MENA,JOR,Jordan,0,999,1,2,156.27887,102.17812,41.248554,24.571392,50.911026,638.4043,90.989059,76.358231,864.11176,2272.7722,148.82312
2015,MENA,JOR,Jordan,0,999,1,3,188.86688,114.70851,44.940441,29.25988,61.583847,582.69055,112.88013,77.349602,899.73474,2363.6768,182.59573
2015,MENA,JOR,Jordan,0,999,1,999,143.84662,100.49722,39.588329,22.0112,47.350338,578.89282,79.452637,75.116745,848.72815,2232.2698,132.56177
2015,MENA,JOR,Jordan,0,999,999,1,122.08916,95.144936,36.858589,18.213585,40.545494,550.09174,61.713497,73.756241,819.47589,2168.916,107.2118
2015,MENA,JOR,Jordan,0,999,999,2,154.10902,101.75759,40.985321,24.265779,50.05574,648.32275,88.892075,76.37249,858.10504,2270.6389,146.63216
2015,MENA,JOR,Jordan,0,999,999,3,186.24796,114.2449,44.656002,28.894203,60.54908,591.73145,110.28049,77.366806,893.47949,2361.4084,179.90811
2015,MENA,JOR,Jordan,0,999,999,999,141.85011,100.08588,39.336094,21.736076,46.554028,587.9021,77.620659,75.131004,842.81622,2230.0283,130.61517
