year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1995,SSA,ERI,Eritrea,0,0,1,999,79.850883,62.451103,14.035291,44.45871,28.595795,508.97708,63.446693,76.770203,432.05014,3526.5132,78.605827
1995,SSA,ERI,Eritrea,0,0,999,1,53.520065,56.832687,11.507666,22.279388,14.248901,232.18613,21.891115,67.940392,446.3125,3663.6934,35.009018
1995,SSA,ERI,Eritrea,0,0,999,2,68.142845,61.335632,12.778832,28.930626,20.591702,310.19116,38.617279,70.260368,439.59933,3755.2368,54.373909
1995,SSA,ERI,Eritrea,0,0,999,3,85.112564,69.75901,15.936972,37.825333,28.723068,294.10657,63.67321,71.662132,463.50055,3815.2642,86.792519
1995,SSA,ERI,Eritrea,0,0,999,999,68.54377,62.255711,13.232944,29.405943,20.957569,285.77124,40.48222,70.002464,447.31036,3746.2351,57.38253
1995,SSA,ERI,Eritrea,0,1,0,1,68.195305,81.959076,14.766501,22.758141,19.640757,178.64372,16.192026,67.966316,435.42514,3530.2458,24.079741
1995,SSA,ERI,Eritrea,0,1,0,2,86.846718,88.477753,16.901993,29.181452,28.374155,237.56462,28.381304,70.256111,429.64865,3607.8132,37.460312
1995,SSA,ERI,Eritrea,0,1,0,3,108.43694,100.59435,20.940596,38.999989,39.999973,228.70526,47.221947,71.647644,451.19598,3680.8979,60.055508
1995,SSA,ERI,Eritrea,0,1,0,999,87.344467,89.790405,17.349264,29.94656,28.984976,219.93875,29.885132,70.003563,436.5282,3605.7219,39.58773
1995,SSA,ERI,Eritrea,0,1,1,1,83.510674,82.310829,15.669804,41.081921,30.101257,409.98935,30.363028,76.80365,415.47394,3260.5105,36.832848
1995,SSA,ERI,Eritrea,0,1,1,2,106.27976,88.921371,18.079876,52.670559,43.484383,548.09692,53.641685,79.458176,409.97632,3339.1709,57.49419
1995,SSA,ERI,Eritrea,0,1,1,3,132.74812,101.08962,22.89735,68.810997,60.274509,523.95605,88.480949,80.969437,432.24945,3400.5496,91.355408
1995,SSA,ERI,Eritrea,0,1,1,999,106.91521,90.222847,18.649326,53.65889,44.16497,505.94199,56.22916,79.140007,416.96368,3333.8772,60.52293
1995,SSA,ERI,Eritrea,0,1,999,1,71.64341,82.038269,14.969872,26.883556,21.995834,230.72888,19.382484,69.955956,430.93332,3469.5176,26.950975
1995,SSA,ERI,Eritrea,0,1,999,2,91.22187,88.577629,17.167181,34.469788,31.77607,307.47784,34.068424,72.327866,425.2196,3547.3311,41.970741
1995,SSA,ERI,Eritrea,0,1,999,3,113.91035,100.70585,21.38114,45.711639,44.564583,295.17804,56.510998,73.746353,446.93036,3617.7803,67.102364
1995,SSA,ERI,Eritrea,0,1,999,999,91.750626,89.887764,17.64196,35.285152,32.402599,284.32953,35.816227,72.060539,432.12341,3544.5188,44.301083
1995,SSA,ERI,Eritrea,0,999,0,1,58.0737,67.186264,12.763596,20.42552,15.645471,178.98907,17.453123,66.846146,444.64075,3645.5645,28.350979
1995,SSA,ERI,Eritrea,0,999,0,2,73.952194,72.517487,14.359204,26.567429,22.512197,238.84537,30.711491,69.087753,437.97159,3731.5464,43.903263
1995,SSA,ERI,Eritrea,0,999,0,3,92.355057,82.447662,17.790451,35.00531,31.566467,228.13348,50.567932,70.48317,461.02112,3798.2505,70.313087
1995,SSA,ERI,Eritrea,0,999,0,999,74.381538,73.596191,14.79645,27.062227,22.970875,220.51321,32.188606,68.848778,445.45895,3725.6636,46.412678
1995,SSA,ERI,Eritrea,0,999,1,1,71.099388,67.444504,13.537374,37.107231,23.655905,412.59973,32.562607,75.404449,423.84949,3369.8257,43.139519
1995,SSA,ERI,Eritrea,0,999,1,2,90.492783,72.833054,15.391145,47.226875,34.502296,550.76239,57.480549,78.089439,418.81854,3455.321,67.65403
1995,SSA,ERI,Eritrea,0,999,1,3,113.02243,82.867874,19.546478,62.000198,48.001923,523.13055,95.636642,79.543716,441.6319,3511.4897,107.38327
1995,SSA,ERI,Eritrea,0,999,1,999,91.030396,73.922821,15.941218,48.259045,35.026981,507.72339,60.46534,77.7491,425.81836,3446.9409,71.136299
1995,SSA,ERI,Eritrea,0,999,999,1,61.006302,67.2444,12.937805,24.18124,17.44894,231.58417,20.854872,68.772964,439.95981,3583.4849,31.68047
1995,SSA,ERI,Eritrea,0,999,999,2,77.676132,72.588524,14.591535,31.218697,25.211647,309.07037,36.738274,71.114388,433.65945,3669.3567,49.250507
1995,SSA,ERI,Eritrea,0,999,999,3,97.00811,82.542274,18.185802,41.082943,35.26675,294.54913,60.714706,72.523064,456.65585,3733.6892,78.659073
1995,SSA,ERI,Eritrea,0,999,999,999,78.12986,73.669724,15.054183,31.834478,25.685186,285.17569,38.554829,70.8526,441.03708,3662.9116,51.978954
1995,SSA,ERI,Eritrea,1,0,0,1,48.286491,54.937393,11.233279,18.271727,12.925894,170.17444,18.450573,65.430878,466.67072,3839.7266,30.865955
1995,SSA,ERI,Eritrea,1,0,0,2,61.408607,59.266113,12.712209,23.488201,18.608738,225.25787,33.507278,67.572968,460.43527,3931.1987,48.177185
1995,SSA,ERI,Eritrea,1,0,0,3,76.770538,67.48954,15.815842,30.974455,25.96949,214.73965,54.614426,69.004662,484.34818,3977.2617,76.33149
1995,SSA,ERI,Eritrea,1,0,0,999,61.801701,60.181969,13.098372,23.9881,18.95533,208.22295,34.825371,67.369072,468.0242,3918.7368,50.660892
1995,SSA,ERI,Eritrea,1,0,1,1,59.097946,55.12331,12.039948,32.466118,19.253809,388.245,35.268677,73.719193,446.88348,3562.9287,47.011086
1995,SSA,ERI,Eritrea,1,0,1,2,75.214447,59.496925,13.928591,41.941948,28.1415,512.73505,62.551212,76.318581,439.19846,3652.6643,73.109245
1995,SSA,ERI,Eritrea,1,0,1,3,93.927155,67.740578,17.644878,55.50338,39.12405,507.0463,101.73799,78.13797,461.97604,3701.6704,116.15474
1995,SSA,ERI,Eritrea,1,0,1,999,75.658699,60.406075,14.360163,42.840687,28.551693,478.74045,65.173981,76.091599,446.88391,3641.3901,77.003242
1995,SSA,ERI,Eritrea,1,0,999,1,50.720581,54.979248,11.414892,21.467451,14.35056,219.27084,22.237,67.296906,462.21582,3777.4082,34.50087
1995,SSA,ERI,Eritrea,1,0,999,2,64.516853,59.318077,12.986065,27.642878,20.754944,289.98047,40.046227,69.541954,455.65399,3868.4893,53.790382
1995,SSA,ERI,Eritrea,1,0,999,3,80.633179,67.546066,16.227631,36.496895,28.931107,280.54956,65.223831,71.060936,479.31134,3915.2151,85.297302
1995,SSA,ERI,Eritrea,1,0,999,999,64.921463,60.232426,13.382452,28.232573,21.115856,269.12726,41.658058,69.332863,463.26468,3856.2949,56.591606
1995,SSA,ERI,Eritrea,1,1,0,1,64.464981,79.173401,14.929125,21.819006,19.954578,166.70605,16.383924,67.401062,448.87042,3627.1465,23.970015
1995,SSA,ERI,Eritrea,1,1,0,2,81.984436,85.473213,16.371395,28.390207,28.485327,222.5853,28.842432,69.621223,443.16791,3717.8042,37.093372
1995,SSA,ERI,Eritrea,1,1,0,3,102.60478,97.29686,21.100208,37.253757,40.362965,213.52534,48.068336,71.139114,467.55325,3779.7534,59.323143
1995,SSA,ERI,Eritrea,1,1,0,999,82.536789,86.770157,17.172018,28.878706,29.21191,205.70541,30.37178,69.418373,450.73508,3709.5132,39.197067
1995,SSA,ERI,Eritrea,1,1,1,1,78.877899,79.472122,15.631227,39.951542,30.27746,387.79266,31.313507,76.123039,429.62784,3366.6782,36.609863
1995,SSA,ERI,Eritrea,1,1,1,2,100.2931,85.880112,17.969074,50.083389,42.746311,514.8952,55.408291,78.64418,425.45325,3443.2292,56.256596
1995,SSA,ERI,Eritrea,1,1,1,3,125.43893,97.644791,22.191519,65.45076,61.097984,490.12146,90.584816,80.429367,445.81464,3500.6704,90.614578
1995,SSA,ERI,Eritrea,1,1,1,999,100.95337,87.134048,18.409189,51.260353,44.055164,475.46246,57.866211,78.429153,431.6181,3437.5063,59.674599
1995,SSA,ERI,Eritrea,1,1,999,1,67.709908,79.240662,15.087196,25.901365,22.278671,216.48151,19.745171,69.364731,444.53815,3568.5046,26.81575
1995,SSA,ERI,Eritrea,1,1,999,2,86.106453,85.564819,16.731096,33.274212,31.696047,288.39594,34.823471,71.652649,439.17963,3655.9866,41.407784
1995,SSA,ERI,Eritrea,1,1,999,3,107.74567,97.375198,21.345907,43.602032,45.03125,275.79822,57.640495,73.230728,462.65906,3716.9207,66.368103
1995,SSA,ERI,Eritrea,1,1,999,999,86.683098,86.852081,17.450556,33.917713,32.553722,266.43854,36.561878,71.447067,446.43112,3648.2737,43.807381
1995,SSA,ERI,Eritrea,1,999,0,1,55.088837,65.127571,12.78722,19.763203,15.881149,168.71613,17.581636,66.259254,459.18646,3750.3457,27.966513
1995,SSA,ERI,Eritrea,1,999,0,2,70.059845,70.285057,14.250737,25.549282,22.761412,224.13417,31.545914,68.434174,453.17511,3841.4756,43.516926
1995,SSA,ERI,Eritrea,1,999,0,3,87.632713,80.022224,18.037689,33.614628,32.02132,214.2291,51.862083,69.902115,477.28668,3894.2183,69.180229
1995,SSA,ERI,Eritrea,1,999,0,999,70.519905,71.361145,14.811164,26.04439,23.267776,207.16444,32.952835,68.230721,460.75494,3830.7676,45.840858
1995,SSA,ERI,Eritrea,1,999,1,1,67.414558,65.360924,13.549925,35.613415,23.888775,388.05481,33.605701,74.729912,439.6283,3480.4141,42.637829
1995,SSA,ERI,Eritrea,1,999,1,2,85.758926,70.589905,15.627438,45.365067,34.282185,513.64331,59.547928,77.296394,433.41919,3564.606,66.023438
1995,SSA,ERI,Eritrea,1,999,1,3,107.17648,80.313995,19.556541,59.685822,48.363132,499.93018,97.048569,79.101402,455.18091,3617.1587,105.41621
1995,SSA,ERI,Eritrea,1,999,1,999,86.294006,71.64402,16.062601,46.380787,35.070225,477.36218,62.101383,77.07444,440.4653,3555.6658,69.7173
1995,SSA,ERI,Eritrea,1,999,999,1,57.86385,65.180115,12.958936,23.331718,17.683985,218.09805,21.189295,68.166336,454.78311,3689.5732,31.269611
1995,SSA,ERI,Eritrea,1,999,999,2,73.594337,70.353691,14.560688,30.010609,25.3552,289.31427,37.850288,70.429413,448.72726,3779.1414,48.584045
1995,SSA,ERI,Eritrea,1,999,999,3,92.032799,80.087914,18.379642,39.484295,35.700516,278.55182,62.03537,71.973236,472.30978,3831.8411,77.338394
1995,SSA,ERI,Eritrea,1,999,999,999,74.071281,71.424828,15.092912,30.622925,25.924978,267.99677,39.515335,70.221794,456.18689,3768.8311,51.216396
1995,SSA,ERI,Eritrea,999,0,0,1,49.62619,55.868813,11.293984,18.529293,12.879499,174.72986,18.395298,65.74617,458.85306,3782.894,31.112925
1995,SSA,ERI,Eritrea,999,0,0,2,63.15308,60.28141,12.640499,24.111595,18.497036,232.5448,32.925968,67.921249,452.0835,3874.583,48.308212
1995,SSA,ERI,Eritrea,999,0,0,3,78.916222,68.589333,15.693922,31.587761,25.799297,221.27348,53.763645,69.336075,476.09393,3928.7686,76.935379
1995,SSA,ERI,Eritrea,999,0,0,999,63.540199,61.196369,13.048805,24.51325,18.846148,214.60745,34.314587,67.704521,459.83649,3864.0879,50.940063
1995,SSA,ERI,Eritrea,999,0,1,1,60.740807,56.058006,12.038265,33.393414,19.18639,401.41772,34.686256,74.07151,438.26349,3504.5039,47.296238
1995,SSA,ERI,Eritrea,999,0,1,2,77.310516,60.509529,13.712461,42.673084,28.161282,532.80371,61.359798,76.724731,432.07849,3594.5259,73.961784
1995,SSA,ERI,Eritrea,999,0,1,3,96.548752,68.89888,17.41519,56.360119,39.24506,514.84338,101.20223,78.340317,455.06528,3645.29,117.41646
1995,SSA,ERI,Eritrea,999,0,1,999,77.76709,61.434589,14.196774,43.654446,28.573874,493.94745,64.305275,76.432892,439.42352,3583.6147,77.809235
1995,SSA,ERI,Eritrea,999,0,999,1,52.128536,55.911411,11.461552,21.875803,14.299434,225.76637,22.063046,67.620544,454.21756,3720.2173,34.756439
1995,SSA,ERI,Eritrea,999,0,999,2,66.340485,60.332771,12.881841,28.290529,20.672844,300.14508,39.32756,69.903267,447.57959,3811.531,54.083858
1995,SSA,ERI,Eritrea,999,0,999,3,82.886009,68.659027,16.081448,37.165012,28.826477,287.36783,64.44397,71.363297,471.35953,3864.9463,86.049286
1995,SSA,ERI,Eritrea,999,0,999,999,66.74324,61.25,13.307259,28.822699,21.036247,277.49808,41.066689,69.669624,455.24072,3800.9421,56.989388
1995,SSA,ERI,Eritrea,999,1,0,1,66.312759,80.553253,14.848572,22.284197,19.799133,172.61925,16.288872,67.681061,442.21048,3579.1479,24.024368
1995,SSA,ERI,Eritrea,999,1,0,2,84.392914,86.961479,16.63422,28.782143,28.43026,230.00513,28.614017,69.935715,436.47131,3663.3215,37.275131
1995,SSA,ERI,Eritrea,999,1,0,3,105.49367,98.930222,21.021145,38.118729,40.183159,221.04453,47.649086,71.391006,459.45087,3730.7864,59.685909
1995,SSA,ERI,Eritrea,999,1,0,999,84.918213,88.266197,17.259815,29.407656,29.099503,212.75574,30.130726,69.708244,443.69788,3658.1013,39.390579
1995,SSA,ERI,Eritrea,999,1,1,1,81.172691,80.87825,15.650336,40.511463,30.190182,398.78754,30.842701,76.460175,422.61688,3314.0896,36.720322
1995,SSA,ERI,Eritrea,999,1,1,2,103.25851,87.386566,18.023958,51.36491,43.111904,531.34125,54.533222,79.047379,417.78693,3391.6851,56.869621
1995,SSA,ERI,Eritrea,999,1,1,3,129.05946,99.351151,22.541145,67.115219,60.69009,506.88107,89.542694,80.696884,439.09534,3451.0771,90.981544
1995,SSA,ERI,Eritrea,999,1,1,999,103.90651,88.664055,18.528139,52.448441,44.109554,490.56018,57.055321,78.781273,424.35925,3386.175,60.09481
1995,SSA,ERI,Eritrea,999,1,999,1,69.658318,80.626419,15.02908,26.38788,22.138571,223.53876,19.565517,69.657585,437.79916,3519.4727,26.882732
1995,SSA,ERI,Eritrea,999,1,999,2,88.640312,87.057182,16.947105,33.866425,31.735685,297.84796,34.449467,71.987106,432.26471,3602.1653,41.686634
1995,SSA,ERI,Eritrea,999,1,999,3,110.79926,99.024994,21.363358,44.646999,44.800087,285.39774,57.081013,73.48613,454.86798,3667.8125,66.731804
1995,SSA,ERI,Eritrea,999,1,999,999,89.193237,88.355774,17.545366,34.595058,32.478867,275.3006,36.192528,71.750946,439.34396,3596.8799,44.051929
1995,SSA,ERI,Eritrea,999,999,0,1,56.580578,66.156441,12.775414,20.094208,15.763365,173.85022,17.51741,66.552567,451.91699,3697.9797,28.158657
1995,SSA,ERI,Eritrea,999,999,0,2,72.005112,71.400749,14.304945,26.058119,22.636864,231.48636,31.128897,68.760803,445.57687,3786.5364,43.710003
1995,SSA,ERI,Eritrea,999,999,0,3,89.992798,81.234383,17.914127,34.309647,31.793999,221.17807,51.215309,70.192505,469.15768,3846.2566,69.746399
1995,SSA,ERI,Eritrea,999,999,0,999,72.449829,72.478149,14.80381,26.553072,23.119394,213.83572,32.570896,68.539604,453.11047,3778.2397,46.126637
1995,SSA,ERI,Eritrea,999,999,1,1,69.256111,66.402229,13.543652,36.35997,23.77239,400.32153,33.084393,75.067017,431.74249,3425.1453,42.888554
1995,SSA,ERI,Eritrea,999,999,1,2,88.124756,71.710953,15.509346,46.29554,34.392189,532.19421,58.514717,77.692734,426.12225,3509.9888,66.838356
1995,SSA,ERI,Eritrea,999,999,1,3,110.0981,81.590347,19.551512,60.842476,48.182613,511.52496,96.342941,79.322456,448.40955,3564.3486,106.39929
1995,SSA,ERI,Eritrea,999,999,1,999,88.661102,72.78289,16.001938,47.319481,35.048615,492.53574,61.283741,77.411621,433.14523,3501.3286,70.426468
1995,SSA,ERI,Eritrea,999,999,999,1,59.434345,66.211777,12.948375,23.756283,17.566517,224.83798,21.022161,68.469513,447.37491,3636.5537,31.474945
1995,SSA,ERI,Eritrea,999,999,999,2,75.634285,71.470589,14.576103,30.61437,25.283455,299.18771,37.294537,70.771736,441.19684,3724.2744,48.917118
1995,SSA,ERI,Eritrea,999,999,999,3,94.519295,81.314514,18.282766,40.283245,35.48373,286.54675,61.37534,72.248016,464.48642,3782.7876,77.998421
1995,SSA,ERI,Eritrea,999,999,999,999,76.099632,72.546753,15.073557,31.22842,25.805138,276.58224,39.035305,70.537048,448.61548,3715.896,51.5975
1995,HIC,ESP,Spain,0,0,0,1,83.531494,42.157608,23.581585,7.1359329,56.620529,226.45372,23.302973,67.665321,784.56909,2813.6155,301.51758
1995,HIC,ESP,Spain,0,0,0,2,94.866241,44.417675,24.734549,9.0878849,55.022453,182.37709,25.676109,70.212219,812.52283,2920.9919,306.57162
1995,HIC,ESP,Spain,0,0,0,3,88.024925,44.49712,21.916615,8.7486639,54.855484,153.47656,28.22747,71.343185,840.8634,2976.364,293.15231
1995,HIC,ESP,Spain,0,0,0,999,89.962875,43.826706,23.667286,8.4682236,55.410641,186.575,25.716736,69.825249,812.5426,2906.7378,301.60745
1995,HIC,ESP,Spain,0,0,1,1,79.223343,43.16481,24.450132,7.4034538,59.435688,238.50473,26.251173,66.165268,794.35089,2811.4846,363.67169
1995,HIC,ESP,Spain,0,0,1,2,89.92704,45.495857,25.580555,9.4198685,57.711327,192.4903,28.996683,68.509926,823.04309,2932.1707,371.67029
1995,HIC,ESP,Spain,0,0,1,3,83.483307,45.580788,22.814026,9.072031,57.724503,161.66599,31.799276,70.135582,851.7663,2977.5996,354.77753
1995,HIC,ESP,Spain,0,0,1,999,85.301132,44.887131,24.533171,8.7804356,58.181984,196.69777,29.003738,68.310272,822.96533,2911.6472,364.97791
1995,HIC,ESP,Spain,0,0,999,1,80.263504,42.921631,24.240431,7.3388638,58.755997,235.59514,25.53936,66.527443,791.9892,2811.999,348.66519
1995,HIC,ESP,Spain,0,0,999,2,91.11956,45.235542,25.376297,9.3397141,57.062126,190.04857,28.194963,68.920929,820.50305,2929.4717,355.95285
1995,HIC,ESP,Spain,0,0,999,3,84.579834,45.319145,22.597355,8.9939575,57.031807,159.68872,30.936897,70.427139,849.13391,2977.3013,339.89874
1995,HIC,ESP,Spain,0,0,999,999,86.426659,44.6311,24.324112,8.7050552,57.512871,194.25372,28.210125,68.676048,820.44885,2910.4619,349.67773
1995,HIC,ESP,Spain,0,1,0,1,114.80751,89.344086,36.181915,8.3601322,79.645195,163.39122,13.438476,71.504364,683.91248,3266.7261,172.07083
1995,HIC,ESP,Spain,0,1,0,2,130.45917,94.287933,37.914127,10.633305,77.383026,131.7551,14.820233,74.248444,708.33484,3389.9448,174.30869
1995,HIC,ESP,Spain,0,1,0,3,121.15788,94.406448,33.622612,10.245516,77.127136,110.83781,16.253296,75.340576,732.4729,3451.4915,167.17993
1995,HIC,ESP,Spain,0,1,0,999,123.72733,92.980392,36.295174,9.9136143,77.927292,134.72159,14.829833,73.797653,708.18542,3373.0532,171.79266
1995,HIC,ESP,Spain,0,1,1,1,109.01422,91.540077,37.50555,8.6640377,83.633652,172.07448,15.166216,70.059471,692.14551,3281.3154,208.08803
1995,HIC,ESP,Spain,0,1,1,2,123.65543,96.606552,39.22488,11.021261,81.342514,139.10776,16.709309,72.556625,717.12958,3399.926,212.15474
1995,HIC,ESP,Spain,0,1,1,3,114.9201,96.826065,34.983185,10.632026,81.24601,116.7383,18.360821,73.950409,741.82343,3459.4204,202.66623
1995,HIC,ESP,Spain,0,1,1,999,117.34892,95.292854,37.622765,10.278413,81.937332,142.04565,16.733725,72.25354,716.97687,3383.7329,208.51109
1995,HIC,ESP,Spain,0,1,999,1,110.41295,91.009872,37.18597,8.590662,82.670677,169.97798,14.749069,70.408325,690.15771,3277.7927,199.39203
1995,HIC,ESP,Spain,0,1,999,2,125.29812,96.046745,38.908413,10.927593,80.386536,137.33253,16.25321,72.965103,715.00623,3397.5161,203.01718
1995,HIC,ESP,Spain,0,1,999,3,116.42614,96.241867,34.654686,10.538707,80.251541,115.31367,17.851978,74.286049,739.5658,3457.5059,194.0984
1995,HIC,ESP,Spain,0,1,999,999,118.88892,94.734528,37.302231,10.190336,80.969147,140.27734,16.27405,72.62635,714.85425,3381.1545,199.6458
1995,HIC,ESP,Spain,0,999,0,1,106.68543,77.09021,32.909733,8.0422192,73.665916,179.76794,16.000191,70.507401,710.052,3149.0576,205.68689
1995,HIC,ESP,Spain,0,999,0,2,121.21603,81.337112,34.49152,10.231974,71.576202,144.90114,17.639399,73.200272,735.39148,3268.1624,208.6561
1995,HIC,ESP,Spain,0,999,0,3,112.55357,81.44548,30.582676,9.8567982,71.343407,121.91068,19.362873,74.30249,760.62085,3328.1055,199.89374
1995,HIC,ESP,Spain,0,999,0,999,114.95901,80.21566,33.015835,9.5382595,72.079941,148.18742,17.657057,72.76606,735.28601,3251.9558,205.5043
1995,HIC,ESP,Spain,0,999,1,1,101.27782,78.977478,34.115181,8.3366756,77.34967,189.32576,18.044872,69.04818,718.68726,3159.3047,248.49158
1995,HIC,ESP,Spain,0,999,1,2,114.89648,83.333595,35.68158,10.605395,75.205719,152.97069,19.900221,71.505737,744.63428,3278.4546,253.57938
1995,HIC,ESP,Spain,0,999,1,3,106.75626,83.518166,31.822973,10.226911,75.137703,128.40558,21.850658,72.959732,770.37451,3334.2961,242.16808
1995,HIC,ESP,Spain,0,999,1,999,109.02642,82.202972,34.223522,9.8894024,75.768295,156.23828,19.920128,71.229507,744.50104,3261.1367,249.14401
1995,HIC,ESP,Spain,0,999,999,1,102.58343,78.52182,33.824139,8.265583,76.460266,187.01813,17.551205,69.400497,716.60236,3156.8308,238.15683
1995,HIC,ESP,Spain,0,999,999,2,116.42227,82.851563,35.394249,10.515236,74.329407,151.02237,19.354368,71.914864,742.40271,3275.9695,242.73309
1995,HIC,ESP,Spain,0,999,999,3,108.15597,83.017731,31.523514,10.13755,74.221603,126.83746,21.250008,73.283928,768.01959,3332.8015,231.96136
1995,HIC,ESP,Spain,0,999,999,999,110.45879,81.723152,33.931938,9.8046227,74.877777,154.29448,19.373732,71.600494,742.27612,3258.9199,238.60764
1995,HIC,ESP,Spain,1,0,0,1,92.718819,46.640846,22.341499,6.3145781,50.166603,181.88478,26.074026,64.601723,868.19977,2900.1938,299.3855
1995,HIC,ESP,Spain,1,0,0,2,105.44893,49.170776,23.329407,8.0223112,48.695107,146.43219,28.722452,67.474533,899.71106,3007.0725,306.23099
1995,HIC,ESP,Spain,1,0,0,3,97.843567,49.260521,20.739532,7.7216263,48.454185,123.11229,31.578728,68.047874,931.67346,3061.5828,292.72321
1995,HIC,ESP,Spain,1,0,0,999,99.96286,48.50946,22.367954,7.4791327,49.029194,149.78889,28.770189,66.849884,899.73737,2992.7224,300.75781
1995,HIC,ESP,Spain,1,0,1,1,87.911194,47.775078,23.180973,6.5464916,52.811272,191.30782,29.391384,63.208565,879.23669,2902.1594,362.11176
1995,HIC,ESP,Spain,1,0,1,2,99.938026,50.344044,24.231684,8.3214293,51.185848,154.50616,32.512516,65.482628,910.60712,3005.9124,371.63461
1995,HIC,ESP,Spain,1,0,1,3,92.801941,50.466984,21.511034,8.0029936,51.029236,129.59944,35.611916,66.741882,943.17499,3066.8894,354.32324
1995,HIC,ESP,Spain,1,0,1,999,94.768204,49.681049,23.218185,7.75529,51.584221,157.80322,32.497334,65.203941,910.83386,2994.1416,364.41718
1995,HIC,ESP,Spain,1,0,999,1,89.071945,47.501232,22.978291,6.4904985,52.172745,189.03271,28.590441,63.54493,876.57196,2901.6851,346.96713
1995,HIC,ESP,Spain,1,0,999,2,101.26859,50.060768,24.013838,8.2492104,50.584484,152.55679,31.597445,65.963554,907.97638,3006.1924,355.84357
1995,HIC,ESP,Spain,1,0,999,3,94.019196,50.175697,21.324762,7.9350605,50.407516,128.03319,34.638145,67.057205,940.39807,3065.6084,339.45056
1995,HIC,ESP,Spain,1,0,999,999,96.0224,49.398178,23.012905,7.6886144,50.967331,155.86824,31.597448,65.601334,908.15466,2993.7988,349.04724
1995,HIC,ESP,Spain,1,1,0,1,130.87933,100.2544,34.770454,7.3581219,70.618462,125.73204,15.027231,68.791672,759.51135,3375.4836,172.92827
1995,HIC,ESP,Spain,1,1,0,2,148.67653,105.80717,36.390366,9.3704615,68.36174,101.36821,16.54084,71.293007,786.94727,3502.5662,177.13562
