year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2000,MENA,1,47,999,2,87.499229,187.77521,51.314899,14.790731,36.525658,101.69457,29.590851,50.030983,502.61038,1427.5712,79.965164
2000,MENA,1,47,999,3,105.53143,213.09921,55.945545,17.925629,44.309441,93.548447,34.599552,48.375652,520.76685,1452.0973,99.888077
2000,MENA,1,47,999,999,81.321754,188.12979,49.670376,13.7974,34.969036,93.562538,26.716949,47.569046,492.69553,1369.1881,75.28273
2000,MENA,1,52,0,1,57.887611,174.42143,45.278343,10.93689,26.437239,81.091431,19.411856,44.417458,460.01974,1220.7206,56.060085
2000,MENA,1,52,0,2,76.641457,191.35474,51.270763,14.711594,33.277836,93.597137,26.531998,47.458088,485.05157,1306.3459,76.248619
2000,MENA,1,52,0,3,91.641472,214.24611,55.441238,18.035002,40.911831,85.937393,31.574816,46.256004,505.43533,1333.0898,95.818214
2000,MENA,1,52,0,999,71.495163,189.0786,49.468498,13.752929,31.949146,85.686142,24.412754,45.702068,478.27441,1272.2631,71.576485
2000,MENA,1,52,1,1,75.736717,173.45782,48.300323,11.777482,31.775234,72.666283,26.526438,49.313347,516.07275,1431.5061,66.609543
2000,MENA,1,52,1,2,104.64091,182.50227,54.672375,16.055925,39.81226,83.193466,39.110649,55.835293,554.43195,1633.2255,88.664207
2000,MENA,1,52,1,3,128.31804,210.04301,60.292625,19.287682,48.063869,77.416039,45.553749,53.572529,573.76349,1670.8496,111.20263
2000,MENA,1,52,1,999,97.923569,185.65472,53.296047,14.99037,38.379799,76.98835,35.177219,52.334629,542.36163,1553.0383,84.705917
2000,MENA,1,52,999,1,63.602703,174.11292,46.245953,11.206038,28.146408,78.393791,21.689869,45.985069,477.96735,1288.2118,59.437908
2000,MENA,1,52,999,2,86.554337,188.22063,52.475063,15.187538,35.591274,89.913841,30.985325,50.423939,509.6149,1422.074,80.644218
2000,MENA,1,52,999,3,104.16429,212.811,57.097691,18.462717,43.353817,83.02787,36.347775,48.754154,528.76526,1448.4143,101.07106
2000,MENA,1,52,999,999,80.348923,187.93158,50.750763,14.167482,34.103474,82.772301,28.01895,47.924038,499.74423,1366.3253,75.974968
2000,MENA,1,57,0,1,57.287212,173.96875,46.600002,11.153633,25.874449,73.06234,19.738319,44.957378,469.11337,1215.5596,58.136307
2000,MENA,1,57,0,2,75.928337,191.12523,52.740673,14.970121,32.555355,84.566254,27.294495,48.102123,494.32486,1299.0918,78.959274
2000,MENA,1,57,0,3,90.579559,213.5457,57.055965,18.4552,40.109703,77.684944,32.505527,46.85508,515.50873,1322.6029,99.376381
2000,MENA,1,57,0,999,70.721802,188.59149,50.89642,14.026837,31.27142,77.329453,25.000103,46.284073,487.62903,1265.1116,74.16703
2000,MENA,1,57,1,1,74.727173,172.93056,49.563953,12.040367,31.166086,65.610168,26.982445,50.02544,527.00073,1418.823,69.228798
2000,MENA,1,57,1,2,103.41442,182.12228,56.256481,16.488581,38.967014,75.579849,40.39513,56.851711,566.5069,1619.6259,91.984383
2000,MENA,1,57,1,3,126.11858,209.20938,61.692017,19.922905,47.190578,70.428947,47.234001,54.512913,585.48267,1651.8182,115.59598
2000,MENA,1,57,1,999,96.466835,185.03844,54.671688,15.388934,37.609726,69.780533,36.166637,53.189251,553.74908,1538.1021,87.92733
2000,MENA,1,57,999,1,62.853603,173.63737,47.546021,11.436656,27.563404,70.683784,22.050461,46.574974,487.58957,1280.436,61.67675
2000,MENA,1,57,999,2,85.614479,187.95256,53.979649,15.505229,34.814831,81.399429,31.911179,51.18549,519.7619,1412.0485,83.549339
2000,MENA,1,57,999,3,102.6469,212.07329,58.63015,18.953564,42.51403,75.221153,37.506611,49.455315,539.26855,1434.3885,104.88377
2000,MENA,1,57,999,999,79.309868,187.40627,52.155781,14.481208,33.385765,74.811272,28.725054,48.587513,509.68549,1356.1763,78.757217
2000,MENA,1,62,0,1,56.804611,173.03778,47.785263,11.338644,25.60784,67.821327,20.199692,45.407108,480.77219,1215.4678,61.369457
2000,MENA,1,62,0,2,75.309143,189.53146,53.913376,15.257776,32.150288,78.544846,28.220413,48.590336,506.18152,1301.1913,83.353073
2000,MENA,1,62,0,3,90.019867,212.03918,58.458626,18.776566,39.498596,72.073952,33.638775,47.345562,528.19562,1325.1459,104.66147
2000,MENA,1,62,0,999,70.219238,187.37746,52.144966,14.282014,30.89525,71.792152,25.771271,46.757286,499.65244,1266.4041,78.277992
2000,MENA,1,62,1,1,74.597946,172.16089,50.625492,12.258405,30.682947,60.959526,27.84304,50.626476,540.35358,1427.0548,73.036278
2000,MENA,1,62,1,2,103.03407,180.9417,57.151623,16.702164,38.440559,70.011398,41.69109,57.340202,580.25952,1629.0231,97.096115
2000,MENA,1,62,1,3,126.10485,208.18468,62.91906,20.116102,46.419365,65.074387,48.751339,55.001305,599.90485,1662.7531,121.49008
2000,MENA,1,62,1,999,96.337883,184.1095,55.737835,15.60594,37.052242,64.683983,37.343689,53.733135,567.54938,1547.5995,92.698753
2000,MENA,1,62,999,1,62.522148,172.75601,48.697914,11.634192,27.238625,65.616425,22.655731,47.084248,499.91748,1283.457,65.118362
2000,MENA,1,62,999,2,85.138542,186.4861,55.06144,15.769859,34.380398,75.519455,32.996212,51.692451,532.44458,1417.4185,88.225433
2000,MENA,1,62,999,3,102.34187,210.72299,59.981739,19.23398,41.861847,69.6838,38.79929,49.959782,552.68231,1440.4292,110.40797
2000,MENA,1,62,999,999,78.987267,186.28041,53.351093,14.726458,32.962154,69.405952,29.65613,49.099079,522.44543,1360.8014,83.119041
2000,MENA,1,67,0,1,56.283855,170.98447,48.808834,11.263967,25.072886,63.913193,21.10947,46.152962,492.43472,1222.535,64.954437
2000,MENA,1,67,0,2,74.874542,186.63206,54.895142,15.164835,31.476238,73.63353,29.661774,49.44075,519.54779,1315.5978,88.090477
2000,MENA,1,67,0,3,89.446053,209.32147,59.619991,18.627567,38.603554,67.591736,35.204124,48.117489,541.31476,1338.3572,110.56458
2000,MENA,1,67,0,999,69.733719,184.94836,53.200542,14.188884,30.240126,67.481804,27.002449,47.542641,512.18103,1277.1388,82.793167
2000,MENA,1,67,1,1,74.5877,169.6707,51.322971,12.086626,30.143871,57.334724,29.191978,51.796547,554.95648,1450.8687,77.259506
2000,MENA,1,67,1,2,103.03959,176.97569,57.748642,16.515223,37.702755,65.246544,43.850414,58.623997,596.46661,1661.2874,101.99959
2000,MENA,1,67,1,3,126.36143,204.72781,63.449032,19.788504,45.396034,60.918762,51.00412,56.161377,615.2486,1695.3489,128.06186
2000,MENA,1,67,1,999,96.5159,180.96051,56.387993,15.407008,36.358963,60.620541,39.225121,54.962803,582.98474,1577.0457,97.830826
2000,MENA,1,67,999,1,62.266495,170.55507,49.630585,11.532855,26.730345,61.763012,23.751249,47.997578,512.87006,1297.1663,68.976364
2000,MENA,1,67,999,2,85.125397,183.11755,55.933689,15.656318,33.74242,70.581024,34.825825,52.783058,547.54291,1441.4138,93.152786
2000,MENA,1,67,999,3,102.3111,207.72058,60.954418,19.032154,40.970741,65.266197,40.710442,50.920792,567.08075,1462.7692,116.6624
2000,MENA,1,67,999,999,78.914268,183.58138,54.293152,14.60644,32.337574,65.12986,31.192207,50.086166,536.45154,1379.9426,87.947861
2000,MENA,1,72,0,1,55.49865,168.89764,49.97546,10.982222,24.359308,61.10894,22.178005,46.905956,503.61252,1226.7262,69.058609
2000,MENA,1,72,0,2,73.979752,184.23964,56.201183,14.772011,30.609901,70.252586,31.266247,50.380478,531.42029,1322.0775,93.488533
2000,MENA,1,72,0,3,88.373512,206.67587,60.952797,18.151031,37.459774,64.489037,37.083439,48.931957,553.83765,1342.7247,117.44106
2000,MENA,1,72,0,999,68.838043,182.62402,54.444511,13.825745,29.37216,64.449471,28.418783,48.362919,523.87592,1281.9874,87.937698
2000,MENA,1,72,1,1,73.858383,167.2482,52.619118,11.714245,29.213902,54.914589,30.813122,52.965179,568.94263,1462.186,81.869972
2000,MENA,1,72,1,2,102.04371,174.05493,59.04216,16.102783,36.604309,62.239517,46.35416,59.916325,611.03986,1672.6841,108.22266
2000,MENA,1,72,1,3,125.32971,201.59972,65.195793,19.217928,43.941113,58.16383,53.973351,57.480736,630.93219,1709.2899,135.63869
2000,MENA,1,72,1,999,95.673935,178.21211,57.810665,14.978341,35.253948,57.952873,41.485603,56.220509,597.65814,1589.4392,103.73348
2000,MENA,1,72,999,1,61.569363,168.35226,50.849598,11.224268,25.964497,59.06076,25.033237,48.909462,525.21417,1304.5818,73.294739
2000,MENA,1,72,999,2,84.36058,180.47234,57.25206,15.264263,32.827229,67.288567,36.847252,53.90778,560.87152,1451.7666,98.938675
2000,MENA,1,72,999,3,101.44406,204.88055,62.453445,18.528366,39.752071,62.251957,43.057007,51.95546,581.10419,1472.3702,123.87713
2000,MENA,1,72,999,999,78.165611,181.09055,55.61451,14.226362,31.41654,62.191395,32.960526,51.094044,549.521,1388.851,93.427971
2000,MENA,1,77,0,1,54.377441,166.64952,51.126263,10.678955,23.740562,59.288074,23.213251,47.548866,514.18677,1218.064,74.162575
2000,MENA,1,77,0,2,72.640793,181.93224,57.619808,14.351635,29.849728,68.21965,32.834419,51.171139,542.56415,1315.5614,100.35593
2000,MENA,1,77,0,3,86.761002,204.12903,62.328709,17.649023,36.519764,62.630138,38.827072,49.631336,565.33063,1336.2396,125.99359
2000,MENA,1,77,0,999,67.53257,180.28246,55.724804,13.440165,28.633232,62.562271,29.777817,49.060577,534.83606,1274.4608,94.391617
2000,MENA,1,77,1,1,72.742073,164.82198,54.391586,11.404266,28.456047,53.329201,32.512112,54.022541,581.42383,1455.8373,87.965195
2000,MENA,1,77,1,2,100.49171,171.44695,61.336216,15.660687,35.664616,60.431927,48.982338,61.289768,624.61969,1670.4695,116.33868
2000,MENA,1,77,1,3,123.52913,198.63293,67.57016,18.72723,42.669888,56.52026,57.026722,58.816463,644.78204,1706.4302,145.61391
2000,MENA,1,77,1,999,94.289032,175.60632,59.905807,14.587797,34.318832,56.293327,43.836849,57.452976,610.88153,1585.5039,111.48421
2000,MENA,1,77,999,1,60.498768,166.04034,52.214661,10.920715,25.312334,57.301849,26.312761,49.706676,536.59833,1297.3188,78.763283
2000,MENA,1,77,999,2,83.055237,178.01141,59.009506,14.841137,32.02412,65.307549,38.8727,54.954853,573.24762,1448.2742,106.33246
2000,MENA,1,77,999,3,99.901085,202.16486,64.201889,18.034351,38.717678,60.446609,45.331207,52.913891,593.72473,1468.5374,133.00545
2000,MENA,1,77,999,999,76.921867,178.64151,57.19199,13.842888,30.628407,60.362392,34.711372,52.005611,561.52173,1383.6111,100.3897
2000,MENA,1,82,0,1,52.660553,164.60658,52.314442,10.426136,23.363293,58.690262,24.232399,47.928459,524.79456,1192.5131,80.751137
2000,MENA,1,82,0,2,70.250984,179.36621,58.904827,14.065765,29.339928,67.522972,34.371307,51.520344,554.60089,1288.8866,109.17052
2000,MENA,1,82,0,3,83.575943,201.63275,63.872948,17.213112,35.84758,61.968418,40.67709,49.989285,576.81439,1302.9385,136.87096
2000,MENA,1,82,0,999,65.277306,178.00215,57.035275,13.135561,28.151846,61.922504,31.156219,49.427284,546.08063,1246.6984,102.69907
2000,MENA,1,82,1,1,70.044167,162.69458,56.122818,11.112365,27.906099,52.877426,34.28038,54.554893,593.07855,1420.1456,95.78331
2000,MENA,1,82,1,2,96.565559,169.08987,62.89267,15.302313,34.870598,59.999149,51.706028,61.899075,638.60138,1625.8414,126.3219
2000,MENA,1,82,1,3,117.46091,196.00987,69.889992,18.308123,41.740505,56.172199,60.464375,59.352032,657.73138,1648.8956,158.33115
2000,MENA,1,82,1,999,90.305428,173.24661,61.725498,14.23684,33.584778,55.87413,46.30566,58.007599,623.52222,1541.2922,121.17194
2000,MENA,1,82,999,1,58.454021,163.96938,53.583668,10.654838,24.877283,56.753014,27.581108,50.136868,547.5517,1268.3766,85.760941
2000,MENA,1,82,999,2,80.087006,175.52505,60.395428,14.527969,31.407217,64.710678,40.850784,55.399769,585.99915,1414.8356,115.58147
2000,MENA,1,82,999,3,95.614098,199.63515,66.010597,17.602131,37.941132,59.909222,47.706821,53.315544,605.56134,1425.845,144.49503
2000,MENA,1,82,999,999,74.045059,176.33621,58.678337,13.521358,30.05509,59.803665,36.463314,52.433109,573.20972,1349.8994,109.17042
2000,MENA,1,87,0,1,50.898865,162.35213,53.315697,10.234245,23.162184,58.356098,24.810732,48.025829,535.58966,1159.8748,88.351379
2000,MENA,1,87,0,2,67.994774,175.43932,59.774555,13.849262,29.022985,67.167793,35.798435,51.761215,567.23114,1264.9116,119.05614
2000,MENA,1,87,0,3,80.661102,198.40424,65.06636,16.833096,35.40276,61.949654,42.377525,50.240421,588.20154,1272.5591,149.32536
2000,MENA,1,87,0,999,63.172195,175.13275,58.081791,12.907438,27.889542,61.6852,32.300491,49.613434,557.67456,1217.3785,112.31324
2000,MENA,1,87,1,1,67.505005,159.9744,57.020065,10.873548,27.578579,52.352753,35.63419,54.674038,603.86084,1384.6689,104.12955
2000,MENA,1,87,1,2,93.216019,164.01952,63.732071,15.081703,34.458977,58.705452,54.420013,62.063419,652.05359,1598.9867,135.89899
2000,MENA,1,87,1,3,112.52455,191.92929,70.520454,17.982281,41.184532,55.821602,63.62606,59.545441,670.4668,1609.4673,170.95825
2000,MENA,1,87,1,999,87.106918,169.51405,62.5909,14.014418,33.228668,55.209206,48.68409,58.213741,635.9881,1509.0084,131.25764
2000,MENA,1,87,999,1,56.458164,161.55614,54.555824,10.448267,24.640678,56.346336,28.434141,50.251476,558.44507,1235.13,93.633499
2000,MENA,1,87,999,2,77.613922,171.08391,61.283916,14.319304,31.096222,63.940338,42.900532,55.69038,599.5816,1392.3247,125.47984
2000,MENA,1,87,999,3,92.068527,196.08614,67.018982,17.244514,37.472691,59.755753,49.984711,53.571709,617.65332,1393.1755,157.07014
2000,MENA,1,87,999,999,71.646614,173.14337,59.678303,13.299379,29.779932,59.392284,38.10133,52.658489,585.40253,1320.6342,119.02076
2000,MENA,1,92,0,1,49.068501,161.25267,54.263718,10.03679,23.105646,58.824551,24.946772,47.585709,544.39178,1114.3889,97.57003
2000,MENA,1,92,0,2,65.416481,173.01741,60.608295,13.606298,28.85302,68.122627,36.59161,51.360535,577.96094,1220.5914,131.46698
2000,MENA,1,92,0,3,77.765228,196.58664,66.239372,16.444136,35.051796,62.703991,43.595604,50.044189,598.2547,1229.1301,164.0629
2000,MENA,1,92,0,999,60.959614,173.60526,59.095364,12.669748,27.766251,62.371643,32.953697,49.254131,567.50037,1173.1089,124.03297
2000,MENA,1,92,1,1,64.891968,159.40251,58.07893,10.667198,27.261007,52.332283,36.234367,53.773861,612.25757,1326.0625,113.49973
2000,MENA,1,92,1,2,89.725449,162.41875,64.270279,14.70325,33.977661,58.582325,55.903889,61.083511,661.38251,1538.9686,147.70262
2000,MENA,1,92,1,3,108.06944,190.55316,72.062141,17.466375,40.769695,56.012863,65.591583,58.582661,678.87854,1543.1948,186.59392
2000,MENA,1,92,1,999,83.847824,168.48656,63.647415,13.690865,32.867157,55.221863,49.981007,57.285324,644.83636,1448.5145,143.17448
2000,MENA,1,92,999,1,54.329296,160.63754,55.53215,10.246381,24.487171,56.666077,28.699535,49.64307,566.95496,1184.7635,102.86614
2000,MENA,1,92,999,2,74.628998,169.00076,61.996101,14.022017,30.795135,64.50708,43.910503,55.045311,609.57568,1341.2488,137.6199
2000,MENA,1,92,999,3,88.502724,194.44882,68.302513,16.806337,37.077782,60.33316,51.389297,53.069572,626.82166,1340.4105,172.04616
2000,MENA,1,92,999,999,69.003304,171.80638,60.69511,13.028604,29.558882,59.858971,38.937664,52.076561,594.67883,1269.8956,130.75993
2000,MENA,1,97,0,1,46.95874,161.60147,55.359879,9.6962509,22.825245,59.594936,25.042799,47.039272,549.19708,1050.5396,107.36012
2000,MENA,1,97,0,2,62.088879,174.3257,62.09547,13.128208,28.501856,69.740112,37.01403,50.394077,580.9278,1138.5673,145.04095
2000,MENA,1,97,0,3,74.098305,196.98915,67.685532,15.811262,34.548565,63.910294,44.474564,49.564548,602.88568,1157.0549,180.32292
2000,MENA,1,97,0,999,58.132965,174.28116,60.398067,12.220171,27.420233,63.460712,33.350681,48.604534,571.78815,1102.1274,136.5927
2000,MENA,1,97,1,1,60.875923,161.24765,61.646332,10.361496,26.901234,52.680916,36.187401,51.68996,611.39563,1224.1252,124.12634
2000,MENA,1,97,1,2,84.010605,166.69226,68.226616,14.170808,33.461552,60.256504,56.021374,58.417938,657.9682,1411.3944,163.34798
2000,MENA,1,97,1,3,100.79577,193.80701,76.877167,16.848125,40.129379,56.963318,66.102303,56.176598,677.01532,1416.3927,205.08913
2000,MENA,1,97,1,999,78.26841,171.46085,67.617447,13.202457,32.337334,56.054012,49.9599,54.866199,642.51349,1330.3367,157.12253
2000,MENA,1,97,999,1,51.410011,161.4883,57.370533,9.9090223,24.128908,57.383553,28.607288,48.526745,569.09064,1106.0592,112.72262
2000,MENA,1,97,999,2,69.862404,171.61885,64.2696,13.497918,30.260582,66.37719,43.754105,53.239368,608.24664,1235.3126,151.53268
2000,MENA,1,97,999,3,83.077988,195.91884,70.777138,16.160011,36.425671,61.573681,51.749046,51.788509,627.81921,1244.2832,188.65303
2000,MENA,1,97,999,999,64.85527,173.33957,62.808285,12.548111,29.061827,60.987949,38.895744,50.695019,595.40009,1178.316,143.44667
2000,MENA,1,999,0,1,53.222412,140.75003,34.177052,6.8895087,23.611155,180.6833,18.911057,42.612846,425.40579,1165.3752,68.242111
2000,MENA,1,999,0,2,70.917343,156.28032,39.141453,9.3126755,29.89786,207.17918,25.372854,45.633606,448.40005,1242.5839,92.907738
2000,MENA,1,999,0,3,84.847984,174.54543,42.311806,11.488397,36.72921,189.26825,29.948645,44.286972,468.29898,1269.5575,116.96233
2000,MENA,1,999,0,999,65.884636,153.37572,37.54467,8.6906242,28.581207,189.9328,23.40694,43.841534,442.31003,1212.1563,87.053642
2000,MENA,1,999,1,1,71.05706,139.92506,37.091305,7.354847,28.423365,165.15849,25.78121,48.410938,480.8862,1379.8687,81.956535
2000,MENA,1,999,1,2,98.543938,149.13329,42.995213,10.113299,35.669956,190.5464,37.831009,55.168301,517.2644,1564.8105,109.7879
2000,MENA,1,999,1,3,121.51285,170.78252,47.268131,12.178341,42.981792,175.90755,43.826427,52.753487,535.87592,1615.7501,137.28328
2000,MENA,1,999,1,999,92.174843,150.62531,41.455566,9.411768,34.317249,175.34811,33.980453,51.507988,505.77249,1495.0386,104.44026
2000,MENA,1,999,999,1,59.053055,140.48033,35.129803,7.0416408,25.184401,175.60782,21.157101,44.508404,443.54388,1235.4991,72.725739
2000,MENA,1,999,999,2,80.910614,153.69505,40.535461,9.6022825,31.985781,201.16267,29.879297,49.082558,473.31012,1359.1417,99.013741
2000,MENA,1,999,999,3,97.714661,173.22491,44.051113,11.730516,38.923409,184.57962,34.818726,47.258095,492.01352,1391.0457,124.09349
2000,MENA,1,999,999,999,74.892151,152.43338,38.884617,8.9377022,30.546482,184.93584,27.029623,46.468204,464.05347,1309.077,93.010628
2000,MENA,999,2,0,1,40.709076,40.140961,8.5724182,4.5668292,6.0246768,101.3213,17.398151,39.963757,402.26974,1212.2938,76.177139
2000,MENA,999,2,0,2,53.906857,44.88377,9.883893,6.1818194,7.6559062,116.66227,22.18926,42.574703,425.55026,1275.5181,104.52882
2000,MENA,999,2,0,3,64.349007,49.928688,10.491356,7.6260247,9.10606,106.76118,26.152544,41.318478,443.49893,1303.7253,131.21222
2000,MENA,999,2,0,999,50.023178,43.806808,9.3918886,5.7476172,7.2152238,106.71326,20.821938,40.987198,418.58344,1251.5336,97.2342
2000,MENA,999,2,1,1,53.305321,39.908581,9.6549625,4.9100747,7.834383,91.447205,23.306625,44.933308,449.7182,1404.474,92.814079
2000,MENA,999,2,1,2,73.451073,42.975689,11.490678,6.7297044,10.180648,106.69845,33.003674,51.129631,483.75821,1574.3324,126.35392
2000,MENA,999,2,1,3,89.67099,48.903877,12.570838,8.1940126,11.87853,98.575157,38.367451,48.764305,501.54187,1620.7539,157.519
2000,MENA,999,2,1,999,68.381157,43.08894,10.926891,6.2715869,9.5412626,97.639137,29.937963,47.688267,472.72903,1508.4678,118.9781
2000,MENA,999,2,999,1,44.761551,40.0662,8.9206953,4.677258,6.6068969,98.144592,19.29903,41.562565,417.53491,1274.1222,81.529594
2000,MENA,999,2,999,2,60.84264,44.206638,10.454103,6.3762512,8.551877,113.12635,26.027042,45.610649,446.20691,1381.5603,112.27403
2000,MENA,999,2,999,3,73.080536,49.57531,11.208403,7.821878,10.062062,103.93847,30.364489,43.885948,463.51328,1413.0431,140.28331
2000,MENA,999,2,999,999,56.200508,43.565247,9.9084063,5.9239292,7.9979191,103.65987,23.889416,43.242062,436.80304,1337.99,104.55087
2000,MENA,999,7,0,1,56.015812,107.55447,23.565838,4.8180246,15.760582,288.39682,22.137596,43.636467,441.29169,1115.7015,82.923904
2000,MENA,999,7,0,2,74.574242,120.23135,27.18186,6.499486,19.964794,331.75623,28.857882,46.561886,466.76492,1179.4338,113.54195
2000,MENA,999,7,0,3,89.27961,133.64885,28.791193,8.0253592,23.761007,302.74307,33.87574,45.170952,486.32501,1206.5543,142.41403
2000,MENA,999,7,0,999,69.174217,117.37829,25.818523,6.0581689,18.856653,303.43927,26.826347,44.791737,459.19815,1155.0968,105.77528
2000,MENA,999,7,1,1,73.903793,106.95148,26.335752,5.1450324,20.508434,260.44568,29.770411,49.234779,493.85034,1308.3595,101.2005
2000,MENA,999,7,1,2,102.31717,115.07514,31.367441,7.0407252,26.544434,303.52768,42.844498,56.090031,530.6839,1468.8262,137.67807
2000,MENA,999,7,1,3,126.04614,130.94182,34.434959,8.5565119,31.115515,278.91998,49.469158,53.586121,549.79517,1521.0359,171.21951
2000,MENA,999,7,1,999,95.512062,115.47244,29.869638,6.5693207,24.9776,277.57993,38.605507,52.325367,518.85687,1409.2917,129.73553
2000,MENA,999,7,999,1,61.836407,107.35826,24.467144,4.9244299,17.30549,279.30176,24.621246,45.458111,458.3938,1178.3907,88.870941
2000,MENA,999,7,999,2,84.531143,118.38081,28.684061,6.6937361,22.326218,321.62506,33.877659,49.981525,489.70538,1283.2964,122.20438
2000,MENA,999,7,999,3,102.13967,132.702,30.765247,8.2111435,26.333439,294.41031,39.329945,48.114376,508.52536,1316.5525,152.4895
2000,MENA,999,7,999,999,78.146149,116.72906,27.198526,6.2322912,20.94174,294.63031,30.838894,47.358051,479.52075,1241.6877,113.93729
2000,MENA,999,12,0,1,54.030331,135.937,29.120722,4.6829166,17.668201,326.18207,19.74127,43.485149,429.78372,1090.4408,74.08287
2000,MENA,999,12,0,2,72.195923,151.48633,33.403008,6.3114104,22.380436,375.71628,26.08988,46.514767,454.78647,1160.3223,101.19325
2000,MENA,999,12,0,3,86.721794,168.43842,35.507694,7.7737603,26.653227,342.79581,30.669767,45.172878,473.66696,1189.9835,126.79227
2000,MENA,999,12,0,999,67.019493,148.1823,31.853626,5.8872995,21.163525,343.51187,24.156918,44.712574,447.38422,1133.87,94.44574
2000,MENA,999,12,1,1,72.024834,135.20197,32.436028,4.9921236,23.113695,294.26337,26.601025,49.277725,481.14166,1292.7202,90.362076
2000,MENA,999,12,1,2,99.971581,145.12564,38.545612,6.8055177,30.017601,342.05573,38.653942,56.030716,516.45868,1458.6475,122.664
2000,MENA,999,12,1,3,124.21907,165.19089,41.434944,8.2249117,35.143463,313.53543,44.549522,53.605648,535.45837,1517.6937,152.23651
2000,MENA,999,12,1,999,93.660995,145.86617,36.538391,6.3559685,28.23373,313.04901,34.745007,52.349781,505.45377,1399.079,115.77244
2000,MENA,999,12,999,1,59.947826,135.69528,30.210962,4.7845998,19.458954,315.68561,21.997103,45.390041,446.67279,1156.9604,79.436295
2000,MENA,999,12,999,2,82.266464,149.18016,35.267551,6.4905577,25.149422,363.51208,30.645197,49.964939,477.14679,1268.4852,108.97784
2000,MENA,999,12,999,3,100.00251,167.28822,37.606998,7.9335485,29.660284,332.43243,35.585674,48.15958,495.55215,1306.0513,135.80406
2000,MENA,999,12,999,999,76.197273,147.3844,33.467487,6.0487518,23.599154,333.01764,27.804428,47.343529,467.3887,1225.2323,101.79262
2000,MENA,999,17,0,1,53.592514,151.88713,32.057323,5.0879197,18.180317,293.38168,18.227787,43.536545,425.89575,1095.058,66.41703
2000,MENA,999,17,0,2,71.530128,168.40277,36.62196,6.8319921,23.045288,338.03647,24.434967,46.646545,450.34219,1168.0703,90.494774
2000,MENA,999,17,0,3,86.015152,187.46082,38.992851,8.4292154,27.403473,309.20029,28.735415,45.316086,469.27292,1197.8612,113.39705
2000,MENA,999,17,0,999,66.520851,165.2242,35.017693,6.3922601,21.79434,309.30502,22.523138,44.815384,443.31223,1140.3721,84.637512
2000,MENA,999,17,1,1,71.646912,150.94443,35.373276,5.4275479,23.898478,265.03995,24.71706,49.431362,476.86298,1304.0819,81.074478
2000,MENA,999,17,1,2,99.350075,161.06944,41.663361,7.3976965,31.148302,306.4519,36.322796,56.12394,511.81033,1475.8274,109.49294
2000,MENA,999,17,1,3,123.65321,183.74181,45.098572,8.918972,36.406944,281.98499,41.824066,53.716267,530.57831,1534.2813,135.93919
2000,MENA,999,17,1,999,93.265579,162.44704,39.737896,6.9109101,29.26837,281.47913,32.551571,52.491955,501.02957,1414.0245,103.64716
2000,MENA,999,17,999,1,59.546516,151.57625,33.150864,5.199923,20.066061,284.0351,20.367828,45.480545,442.7038,1163.9901,71.250786
2000,MENA,999,17,999,2,81.653183,165.73434,38.456413,7.0378394,25.993793,326.54355,28.760679,50.095158,472.70911,1280.0562,97.407784
2000,MENA,999,17,999,3,99.376839,186.14055,41.160408,8.6030807,30.599747,299.53873,33.381947,48.298187,491.03662,1317.2919,121.39962
2000,MENA,999,17,999,999,75.763512,164.26443,36.648941,6.5714993,24.377277,299.68872,25.988846,47.468315,463.25867,1234.9431,91.207024
2000,MENA,999,22,0,1,54.347809,161.48196,34.050747,5.8370571,18.38529,241.6774,17.621986,43.855183,427.27756,1114.8223,60.258644
2000,MENA,999,22,0,2,72.400894,178.50929,38.963753,7.8241048,23.316669,278.76117,23.810123,47.036594,452.18167,1190.3811,82.004593
2000,MENA,999,22,0,3,86.88324,198.7923,41.539665,9.6748791,27.744665,255.88216,28.078186,45.688091,470.90549,1217.8108,102.83658
2000,MENA,999,22,0,999,67.36837,175.42503,37.251526,7.3346267,22.060446,255.21544,21.910397,45.170776,444.92447,1160.9897,76.792725
2000,MENA,999,22,1,1,72.270844,160.131,38.117191,6.2145925,24.155725,219.29944,24.266979,50.084991,478.74686,1327.6436,73.627815
2000,MENA,999,22,1,2,99.803635,169.90587,44.642456,8.5384073,31.647573,253.52563,35.825432,57.108868,513.92291,1504.649,99.279503
2000,MENA,999,22,1,3,123.77856,194.12469,48.803185,10.286911,36.724285,234.74091,41.467964,54.739819,532.96558,1560.4036,123.31506
2000,MENA,999,22,1,999,93.764359,171.86345,42.813881,7.9568644,29.626381,233.33012,32.135284,53.35239,503.18112,1440.1333,94.09642
2000,MENA,999,22,999,1,60.254784,161.03671,35.390945,5.9614835,20.287079,234.3022,19.812006,45.908367,444.24051,1184.9628,64.66478
2000,MENA,999,22,999,2,82.392426,175.37234,41.034309,8.0845528,26.354269,269.55984,28.191122,50.709129,474.69366,1304.9689,88.303345
2000,MENA,999,22,999,3,99.970314,197.13667,44.116096,9.8919716,30.929811,248.38318,32.827652,48.898815,492.91873,1339.3313,110.10046
2000,MENA,999,22,999,999,76.492828,174.19388,39.174297,7.5497193,24.675806,247.65021,25.444895,47.998962,465.06241,1257.483,82.774193
