year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1995,MENA,999,87,1,1,69.806396,159.08957,50.235313,10.676628,19.666973,56.229206,34.748363,54.862621,607.68799,1460.1244,102.84585
1995,MENA,999,87,1,2,91.426285,169.21321,57.136902,15.133304,25.229939,63.205006,50.726944,59.324909,644.9325,1549.1815,138.11304
1995,MENA,999,87,1,3,124.18346,185.50256,64.7799,15.586444,31.233677,62.887836,68.361465,63.130451,689.09192,1793.353,169.13614
1995,MENA,999,87,1,999,86.45034,167.04791,55.060909,13.0161,23.529427,59.713207,45.910099,57.785805,634.23425,1547.6119,126.11287
1995,MENA,999,87,999,1,58.352127,159.8851,46.754353,10.515097,16.324413,59.753563,27.107769,50.120678,561.86633,1344.6923,92.622269
1995,MENA,999,87,999,2,76.333862,173.93619,52.791382,14.969932,20.507498,68.063927,38.404827,53.227215,593.76965,1418.4904,126.73928
1995,MENA,999,87,999,3,101.13736,188.70926,58.702995,15.677568,26.012098,64.676292,51.981796,56.080441,633.20172,1605.655,154.51434
1995,MENA,999,87,999,999,70.934731,169.0025,50.604076,12.789078,19.210333,63.265491,34.701721,52.072395,583.48102,1409.572,113.50452
1995,MENA,999,92,0,1,50.871246,158.53204,45.635319,10.116272,14.929861,60.715092,23.115686,47.36129,545.72766,1255.594,96.759949
1995,MENA,999,92,0,2,65.961823,174.62904,51.372181,14.436035,18.318993,70.604164,32.461739,49.585018,572.65448,1314.3755,133.10483
1995,MENA,999,92,0,3,84.143234,188.50891,55.720295,15.254049,23.045362,65.343643,42.392376,51.286526,605.21368,1453.2996,159.79597
1995,MENA,999,92,0,999,60.702541,168.21501,48.998985,12.290941,17.2316,64.653404,29.01063,48.667465,563.28723,1303.8193,117.9451
1995,MENA,999,92,1,1,67.509758,158.0885,50.935482,10.3179,19.648136,55.274612,34.603168,53.924244,612.44415,1413.6654,112.04784
1995,MENA,999,92,1,2,88.376526,168.72133,57.309448,14.672814,25.02286,62.739723,51.346992,58.200581,649.47266,1500.595,150.62453
1995,MENA,999,92,1,3,120.91246,184.67151,64.906975,15.034818,30.864748,61.925541,69.005554,61.976437,695.3465,1742.5664,182.60304
1995,MENA,999,92,1,999,83.683571,166.22144,55.47176,12.583486,23.375782,58.910519,46.122528,56.739513,639.09686,1499.4204,137.08458
1995,MENA,999,92,999,1,56.25835,158.38844,47.351372,10.181554,16.457512,58.953613,26.835026,49.486202,567.32867,1306.7733,101.70976
1995,MENA,999,92,999,2,73.560722,172.62627,53.384998,14.516307,20.591698,67.938011,38.864105,52.505817,598.69696,1377.5065,139.04425
1995,MENA,999,92,999,3,97.952766,187.06769,59.170567,15.171711,25.982113,64.059891,52.387573,55.301369,639.06512,1561.9403,168.36169
1995,MENA,999,92,999,999,68.443481,167.54349,51.179279,12.389482,19.30121,62.718964,34.774612,51.386459,588.823,1369.7058,124.39205
1995,MENA,999,97,0,1,48.423817,158.70819,46.767159,10.117288,15.671521,60.519848,22.955618,46.197884,546.70264,1202.8289,108.70215
1995,MENA,999,97,0,2,62.54092,174.49782,52.784843,14.265657,19.372721,70.740196,32.449963,48.352417,572.93433,1260.2968,149.53671
1995,MENA,999,97,0,3,79.055359,188.84586,56.792873,15.349084,23.911266,65.07386,42.063343,49.849545,605.19836,1379.399,179.18608
1995,MENA,999,97,0,999,57.520416,168.29398,50.212017,12.252298,18.08626,64.590019,28.860306,47.440125,563.83069,1247.2642,132.42813
1995,MENA,999,97,1,1,62.981445,159.19026,51.166077,10.450616,19.975128,54.09021,33.699467,51.31496,609.11566,1330.4302,125.00502
1995,MENA,999,97,1,2,82.308563,170.45274,57.852722,14.677918,25.366344,61.736961,50.017765,55.236614,645.22943,1412.5316,168.39526
1995,MENA,999,97,1,3,111.90559,185.96587,64.489204,15.192898,30.960499,59.991997,66.778938,58.763996,689.8894,1628.2449,202.44066
1995,MENA,999,97,1,999,77.590759,167.41666,55.624329,12.660167,23.609934,57.644226,44.673054,53.869316,634.65295,1407.3785,152.44276
1995,MENA,999,97,999,1,52.964172,158.85855,48.13913,10.22125,17.013765,58.514523,26.306498,47.793842,566.16852,1242.6262,113.78683
1995,MENA,999,97,999,2,68.948799,173.18658,54.427647,14.399297,21.315613,67.821709,38.144741,50.584,596.36951,1309.6451,155.6499
1995,MENA,999,97,999,3,90.737938,187.82162,59.52993,15.293539,26.418196,63.26659,50.852985,53.019802,635.31714,1467.8965,187.45613
1995,MENA,999,97,999,999,63.994484,168.01099,51.957859,12.383863,19.868027,62.349522,33.961006,49.513985,586.67572,1298.9121,138.88423
1995,MENA,999,999,0,1,55.666611,138.91565,29.137383,7.0112562,14.149579,197.62418,18.629255,42.961506,430.89603,1277.7294,67.816742
1995,MENA,999,999,0,2,71.006599,154.42265,32.954868,10.036497,17.157942,224.97636,23.207762,44.737217,452.93896,1330.4629,94.389183
1995,MENA,999,999,0,3,91.428596,166.98395,35.901535,10.601398,22.006796,208.76665,30.762144,46.342503,478.0242,1480.8992,114.38217
1995,MENA,999,999,0,999,65.777092,147.97208,31.345898,8.506485,16.253902,208.07288,21.857054,44.022594,444.81079,1324.0409,83.115013
1995,MENA,999,999,1,1,72.615021,138.11325,32.55257,7.2507114,19.222441,182.00481,25.803692,49.524036,484.83438,1453.8313,81.715096
1995,MENA,999,999,1,2,93.657257,149.7101,37.948448,10.425381,24.205976,206.71283,35.845123,53.641994,512.729,1529.7129,111.65487
1995,MENA,999,999,1,3,130.16304,162.71078,44.078537,10.646584,30.891035,201.80775,48.0975,57.357609,550.38495,1807.5164,137.95071
1995,MENA,999,999,1,999,89.369545,146.11612,36.290226,8.8643589,22.851442,193.41772,32.905315,52.21003,505.18823,1539.5242,101.11945
1995,MENA,999,999,999,1,61.034786,138.6615,30.219097,7.0871005,15.756339,192.67696,20.901661,45.0401,447.98029,1333.5073,72.218857
1995,MENA,999,999,999,2,78.45668,152.87263,34.597317,10.164406,19.47613,218.96925,27.364349,47.666111,472.60468,1395.9988,100.06808
1995,MENA,999,999,999,3,105.77849,165.40088,38.930859,10.618137,25.298128,206.1886,37.184349,50.423252,504.8316,1601.9006,123.11358
1995,MENA,999,999,999,999,73.537186,147.3616,32.972198,8.624198,18.423983,203.25247,25.491077,46.715626,464.67029,1394.9182,89.037079
1995,SSA,0,2,0,1,50.857811,60.509487,16.6905,20.618595,5.9449582,36.940434,14.709313,50.100075,496.89581,3920.9812,40.893867
1995,SSA,0,2,0,2,71.070702,71.337547,19.508535,19.592577,9.7300129,49.423328,27.372643,56.9244,471.71591,3982.7524,67.124588
1995,SSA,0,2,0,3,73.414673,69.107376,22.666561,25.34931,12.017552,49.741524,33.809967,53.260693,520.87421,4629.8667,98.558922
1995,SSA,0,2,0,999,57.690578,63.797688,17.945347,20.899,7.4218001,41.039589,19.520458,51.931381,493.94339,4010.178,52.791847
1995,SSA,0,2,1,1,62.391033,61.104774,16.629114,27.288771,8.9567709,87.076073,28.31666,55.900356,475.49408,3727.5339,59.673122
1995,SSA,0,2,1,2,84.616943,71.129417,22.099957,28.889336,15.535855,127.05235,47.11903,65.752701,460.49814,3962.2913,102.78424
1995,SSA,0,2,1,3,90.599052,71.663132,26.570818,31.588619,20.483349,124.61841,57.815166,61.990295,499.14648,4448.0371,160.0529
1995,SSA,0,2,1,999,71.407623,64.877113,19.256432,28.246698,12.057942,101.49873,36.71106,59.024643,475.21747,3880.2566,83.374863
1995,SSA,0,2,999,1,54.023003,60.672855,16.673653,22.449167,6.7715244,50.69973,18.443733,51.69191,491.02228,3867.8911,46.047672
1995,SSA,0,2,999,2,75.146217,71.274933,20.288189,22.389593,11.476755,72.778748,33.31353,59.580475,468.34094,3976.5964,77.853127
1995,SSA,0,2,999,3,79.257698,69.976387,23.994085,27.470798,14.896089,75.201126,41.972202,56.228931,513.48639,4568.0415,119.46808
1995,SSA,0,2,999,999,61.639519,64.108437,18.322788,23.014296,8.7564783,58.444897,24.469381,53.973427,488.55249,3972.7754,61.596252
1995,SSA,0,7,0,1,62.68541,101.04469,35.048958,16.718204,12.732371,102.30702,16.748161,50.615936,438.43463,3117.6096,42.41021
1995,SSA,0,7,0,2,87.486115,118.87083,40.688499,15.811795,20.951908,137.12657,31.047043,57.625065,416.58365,3183.6902,70.180214
1995,SSA,0,7,0,3,90.253967,115.25246,47.74688,20.312527,26.270908,138.9193,38.064297,54.176029,460.00513,3694.3982,103.04676
1995,SSA,0,7,0,999,71.218201,106.56792,37.688519,16.906878,16.039087,114.05916,22.257418,52.567238,435.90472,3195.0903,55.202251
1995,SSA,0,7,1,1,76.219139,101.45674,34.963268,21.920685,19.302227,241.61414,31.933132,56.70816,420.09299,2963.5044,61.962677
1995,SSA,0,7,1,2,103.30381,118.0498,46.569042,23.101336,33.884689,356.83914,52.182575,66.740578,406.61404,3185.8757,108.00061
1995,SSA,0,7,1,3,111.13531,119.51481,56.525669,24.857836,45.184189,350.91245,63.479012,63.177292,440.76575,3581.9783,168.92046
1995,SSA,0,7,1,999,87.610588,107.96717,40.772156,22.616125,26.430832,284.56104,41.214481,60.019215,419.77118,3103.6611,88.016258
1995,SSA,0,7,999,1,66.410851,101.15811,35.025368,18.150295,14.540863,140.65425,20.928146,52.292946,433.38568,3075.1887,47.792439
1995,SSA,0,7,999,2,92.312286,118.62033,42.482723,18.035921,24.897854,204.1635,37.495747,60.406319,413.54184,3184.3572,81.719673
1995,SSA,0,7,999,3,97.476608,116.72675,50.783371,21.884703,32.812824,212.24561,46.854992,57.289474,453.3504,3655.5129,125.83181
1995,SSA,0,7,999,999,75.978607,106.97427,38.584019,18.564863,19.056887,163.57352,27.762617,54.731319,431.21948,3168.5391,64.73156
1995,SSA,0,12,0,1,62.344093,110.89391,38.606216,15.045411,14.241935,135.74504,14.993333,50.016785,420.12256,2946.7368,38.146687
1995,SSA,0,12,0,2,86.952835,130.59991,45.207493,14.22705,23.531998,183.89027,27.726793,57.297428,399.97955,3031.2192,63.399822
1995,SSA,0,12,0,3,89.484245,126.65553,52.876751,18.08222,29.727129,186.16472,33.639149,53.754784,441.06616,3515.9568,93.112503
1995,SSA,0,12,0,999,70.869324,117.0603,41.666149,15.197556,18.039736,152.12788,19.913589,52.064423,417.9173,3028.6501,49.893799
1995,SSA,0,12,1,1,75.525719,111.1111,38.57225,19.980021,21.654522,320.16876,28.361097,55.998795,402.74396,2814.8188,55.752651
1995,SSA,0,12,1,2,102.28023,129.40315,51.772736,20.592766,38.333645,478.80026,45.922688,66.318871,390.74036,3047.3716,97.979111
1995,SSA,0,12,1,3,110.11275,131.30859,62.978153,21.759899,51.355618,468.62863,55.492016,62.839771,423.8559,3390.6497,153.5061
1995,SSA,0,12,1,999,86.978737,118.4457,45.278206,20.384293,29.964329,379.93854,36.515282,59.482288,402.8703,2953.9238,80.033028
1995,SSA,0,12,999,1,65.991257,110.95401,38.596821,16.410746,16.292889,186.77238,18.691998,51.671921,415.31418,2910.2373,43.017998
1995,SSA,0,12,999,2,91.688568,130.23015,47.23597,16.193878,28.105295,275.00925,33.34882,60.084805,397.12488,3036.2097,74.083862
1995,SSA,0,12,999,3,96.703758,128.284,56.412018,19.369328,37.296623,285.02084,41.287167,56.934326,435.04294,3472.1021,114.24893
1995,SSA,0,12,999,999,75.588058,117.46611,42.724186,16.716845,21.532663,218.8577,24.776524,54.237247,413.50977,3006.7615,58.722118
1995,SSA,0,17,0,1,65.069046,118.46667,39.346134,15.207043,15.12488,140.62585,14.18756,49.95192,416.61728,2931.6099,34.337975
1995,SSA,0,17,0,2,90.63118,139.49072,46.536579,14.413924,25.094362,192.59465,26.102264,57.246605,396.05371,3007.334,57.22739
1995,SSA,0,17,0,3,93.273521,135.32828,54.72488,18.066904,31.729485,194.65297,31.557726,53.925495,438.21118,3499.1914,84.287918
1995,SSA,0,17,0,999,74.005287,125.1069,42.693623,15.348065,19.237772,158.42247,18.825848,52.045677,414.38788,3012.29,45.105457
1995,SSA,0,17,1,1,78.66243,118.56911,39.763496,20.028227,22.985186,335.63675,26.770514,56.134949,399.37494,2799.0608,50.315876
1995,SSA,0,17,1,2,106.47963,138.06717,53.501633,20.652332,40.875614,503.80643,42.845127,66.498306,387.35657,3025.8582,88.848991
1995,SSA,0,17,1,3,114.80723,140.41284,65.409286,21.690275,54.919548,493.97198,51.450787,63.154266,419.77505,3394.3728,139.7476
1995,SSA,0,17,1,999,90.728195,126.5173,46.8591,20.423044,32.012104,399.80527,34.29607,59.690037,399.41391,2941.2712,72.769653
1995,SSA,0,17,999,1,68.867027,118.4953,39.462746,16.554077,17.321041,195.11168,17.703224,51.679455,411.7998,2894.5759,38.802185
1995,SSA,0,17,999,2,95.585991,139.04567,48.714111,16.364281,30.028166,289.89096,31.336702,60.13903,393.33469,3013.1252,67.113472
1995,SSA,0,17,999,3,100.89624,137.12816,58.507053,19.349543,39.938534,300.60889,38.59967,57.192387,431.68497,3462.0869,103.92009
1995,SSA,0,17,999,999,78.958481,125.52466,43.927406,16.851234,23.021429,229.91815,23.408007,54.309879,409.95273,2991.2549,53.299374
1995,SSA,0,22,0,1,69.988312,125.92794,39.826546,16.575758,15.896177,132.68201,13.851784,50.45256,420.06204,2980.448,31.346584
1995,SSA,0,22,0,2,97.429123,148.42879,47.419815,15.655032,26.475895,181.24113,25.438673,57.8284,398.90652,3067.2705,52.402584
1995,SSA,0,22,0,3,100.56395,144.4167,56.196777,19.697264,33.530235,183.8033,30.650045,54.382923,440.44635,3557.5239,77.664284
1995,SSA,0,22,0,999,79.686111,133.13518,43.404942,16.719601,20.296513,149.50545,18.386534,52.574089,417.55869,3065.4763,41.373878
1995,SSA,0,22,1,1,84.799965,126.28124,40.495071,21.712303,24.201931,316.08167,26.174587,56.546928,403.00601,2839.7629,46.079773
1995,SSA,0,22,1,2,114.50443,146.88759,54.992485,22.213253,43.166767,475.97861,41.478451,67.108566,389.80334,3085.6338,81.726753
1995,SSA,0,22,1,3,123.97362,149.8214,67.464241,23.187696,58.226208,467.18625,49.706226,63.926907,421.59848,3460.7393,129.21092
1995,SSA,0,22,1,999,97.928436,134.85083,48.0639,22.054247,33.917366,377.90942,33.433929,60.246037,402.49744,2992.3298,67.178528
1995,SSA,0,22,999,1,74.150772,126.02722,40.014416,18.01926,18.23031,184.22211,17.314814,52.165234,415.2688,2940.9116,35.486996
1995,SSA,0,22,999,2,102.82922,147.94138,49.81469,17.729084,31.754421,274.45255,30.51129,60.763275,396.02762,3073.0779,61.676422
1995,SSA,0,22,999,3,108.93849,146.35016,60.227585,20.945927,42.364941,285.18039,37.467182,57.797176,433.7037,3522.8999,96.104523
1995,SSA,0,22,999,999,85.135399,133.64766,44.796646,18.313148,24.36529,217.73355,22.881443,54.865826,413.05963,3043.626,49.082161
1995,SSA,0,27,0,1,76.115623,133.57469,40.413113,18.043396,16.584579,119.46993,13.900747,50.91291,425.33902,3049.8801,29.183725
1995,SSA,0,27,0,2,105.66008,157.03183,48.476112,16.980291,27.737875,163.71765,25.395494,58.305634,403.32928,3145.512,48.894199
1995,SSA,0,27,0,3,109.34307,153.04764,57.423084,21.303391,35.250492,167.12247,30.638031,55.116314,446.03598,3648.2251,72.844727
1995,SSA,0,27,0,999,86.667183,141.16458,44.198215,18.171713,21.265902,135.03195,18.440346,53.084469,422.66034,3139.9905,38.673679
1995,SSA,0,27,1,1,91.983444,133.73184,41.143188,23.672882,25.260191,285.80536,26.140244,57.182213,408.4577,2896.9888,42.972088
1995,SSA,0,27,1,2,123.94879,155.30437,56.316723,24.215792,45.269447,430.24734,41.066307,67.790085,394.79907,3168.3096,76.558792
1995,SSA,0,27,1,3,134.78888,158.7986,69.03389,25.189943,61.255039,424.21094,49.244789,64.830399,429.13187,3539.769,121.47215
1995,SSA,0,27,1,999,106.35864,142.86125,49.100285,24.035297,35.635742,342.52682,33.319218,60.971188,408.14789,3060.8357,63.094524
1995,SSA,0,27,999,1,80.59948,133.61909,40.619411,19.634151,19.036097,166.47229,17.359331,52.684464,420.56879,3006.6768,33.079983
1995,SSA,0,27,999,2,111.49776,156.48044,50.978802,19.289835,33.333881,248.79286,30.397556,61.333035,400.60648,3152.7888,57.724625
1995,SSA,0,27,999,3,118.53294,155.12462,61.616379,22.707037,44.642155,259.97116,37.357948,58.624599,439.93097,3609.0557,90.406746
1995,SSA,0,27,999,999,92.594032,141.67525,45.673668,19.936569,25.591017,197.48494,22.918674,55.45826,418.2923,3116.166,46.024006
1995,SSA,0,32,0,1,81.125343,139.18915,41.333519,19.262829,17.202978,106.60301,14.008503,51.111691,429.30661,3114.47,27.978716
1995,SSA,0,32,0,2,112.57547,163.54156,49.2183,18.269257,28.890463,147.5231,25.299852,58.804314,409.60001,3224.1287,46.911652
1995,SSA,0,32,0,3,116.3884,159.175,58.234604,22.683929,36.753395,149.70917,30.420765,55.366413,452.30591,3720.0266,70.080238
1995,SSA,0,32,0,999,92.322731,147.0195,45.065857,19.429565,22.103937,120.85358,18.45924,53.348946,427.46579,3208.8997,37.115101
1995,SSA,0,32,1,1,98.046036,139.23009,41.841774,25.247686,26.250687,255.15559,26.149445,57.760498,412.92932,2982.5146,41.200031
1995,SSA,0,32,1,2,132.06371,161.60214,57.020386,25.715458,47.31654,388.18689,40.479893,68.594933,400.08972,3248.0903,73.800621
1995,SSA,0,32,1,3,143.52823,165.40921,70.030663,26.46719,64.079445,380.68332,48.513397,65.570808,433.71616,3632.625,117.32027
1995,SSA,0,32,1,999,113.40922,148.76839,49.892761,25.548941,37.228401,307.30722,33.106766,61.642326,412.88016,3147.1487,60.851528
1995,SSA,0,32,999,1,85.917885,139.20074,41.477474,20.957952,19.76561,148.67838,17.447248,52.994869,424.66797,3077.0957,31.723461
1995,SSA,0,32,999,2,118.85255,162.91689,51.731319,20.667645,34.82542,225.03983,30.189276,61.957829,406.5368,3231.8467,55.572468
1995,SSA,0,32,999,3,126.26862,161.44455,62.528942,24.06122,46.701405,233.79495,37.007362,59.08131,445.53836,3688.2083,87.277901
1995,SSA,0,32,999,999,98.701355,147.54854,46.525986,21.280666,26.679062,177.25546,22.890091,55.857681,423.05365,3190.22,44.295326
1995,SSA,0,37,0,1,84.508141,142.60075,41.941795,20.747841,17.778099,96.234192,13.862446,51.49609,433.71207,3171.9407,27.510815
1995,SSA,0,37,0,2,117.3886,167.74828,49.779751,19.461056,29.919857,134.16743,25.006807,59.009144,414.45905,3276.4722,46.263939
1995,SSA,0,37,0,3,121.27854,162.91969,58.928814,23.94738,38.049473,134.93497,29.953955,55.810726,458.50342,3787.2583,69.237976
1995,SSA,0,37,0,999,96.151794,150.60468,45.667007,20.827925,22.850821,109.23745,18.228018,53.684532,432.24445,3266.5256,36.548973
1995,SSA,0,37,1,1,102.25626,142.70592,42.043743,27.004354,27.172346,229.27173,25.815882,58.085926,417.05872,3016.7056,40.556965
1995,SSA,0,37,1,2,137.82651,165.77957,57.598717,26.780781,49.135597,351.35013,39.648708,69.180199,405.16071,3313.0327,73.086624
1995,SSA,0,37,1,3,149.813,169.72554,70.857437,27.512815,66.636284,345.68994,47.365631,65.964676,438.3815,3695.1646,116.20484
1995,SSA,0,37,1,999,118.35257,152.56149,50.308994,27.02668,38.656021,277.35654,32.542912,62.042625,417.36938,3193.9771,60.196003
1995,SSA,0,37,999,1,89.536987,142.63054,41.97068,22.520596,20.439915,133.92976,17.249397,53.363289,428.99338,3127.9553,31.20738
1995,SSA,0,37,999,2,124.01659,167.10983,52.315437,21.834837,36.151505,204.59956,29.755163,62.30761,411.44363,3288.3289,54.962513
1995,SSA,0,37,999,3,131.7131,165.40848,63.290909,25.2512,48.503181,212.00446,36.321106,59.523849,451.14517,3753.5811,86.412956
1995,SSA,0,37,999,999,102.88506,151.19815,47.074875,22.707945,27.644381,160.2263,22.569582,56.219456,427.73297,3244.5222,43.720882
1995,SSA,0,42,0,1,86.078911,143.84105,41.904888,21.958778,18.318096,88.286583,13.581583,51.894424,439.01352,3209.4595,27.736324
1995,SSA,0,42,0,2,119.79638,169.5062,50.334354,20.272457,30.8263,122.75792,24.448933,59.504452,418.94241,3321.2961,46.679573
1995,SSA,0,42,0,3,123.80772,164.84198,59.386894,24.657476,39.268108,123.87986,29.209389,56.187252,461.94534,3818.1797,70.061005
1995,SSA,0,42,0,999,97.979942,152.00259,45.816113,21.896738,23.541536,100.10732,17.82053,54.089531,437.20673,3305.1589,36.879105
1995,SSA,0,42,1,1,104.70335,144.6367,42.249397,28.137785,28.016079,208.93066,25.442471,58.398884,420.07748,3047.3831,40.959965
1995,SSA,0,42,1,2,140.89841,167.86646,57.967899,27.416735,50.734814,321.48849,38.600941,69.534401,409.1405,3350.6338,74.10601
1995,SSA,0,42,1,3,153.46732,172.09065,71.362709,28.267891,68.964966,314.53494,46.196903,66.61412,442.92624,3726.8481,117.92279
1995,SSA,0,42,1,999,121.16325,154.6087,50.619938,27.979557,39.940376,253.02539,31.892551,62.417389,420.89288,3227.0164,61.009541
1995,SSA,0,42,999,1,91.372726,144.0672,42.002808,23.715101,21.074656,122.57851,16.952927,53.743252,433.6311,3163.3906,31.495016
1995,SSA,0,42,999,2,126.70044,168.96971,52.83186,22.609888,37.339874,187.77766,29.079121,62.786003,415.73547,3330.8945,55.652824
1995,SSA,0,42,999,3,134.70363,167.5049,63.786396,25.983818,50.177704,193.91992,35.450012,60.017723,454.9584,3784.6279,87.643768
1995,SSA,0,42,999,999,105.04504,152.7968,47.280071,23.750473,28.539072,146.709,22.108969,56.627438,432.23508,3281.345,44.232838
